,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Daily_Return,Daily Return,Cumulative Return
53,2014-03-20 00:00:00-04:00,49.13325881958008,49.19110128806387,48.86883520588899,49.13325881958008,4895400,0.0,0.0,0.0,0.0,0.0,1.0785414121736614
54,2014-03-21 00:00:00-04:00,49.34471782672421,49.51884879789892,48.15069450442621,48.241905212402344,19504500,0.205,0.0,0.0,-0.018141552760642887,-0.018141552760642887,1.0589749962401747
55,2014-03-24 00:00:00-04:00,48.4077267796672,48.46576936342388,47.35466350380761,47.702919006347656,20490000,0.0,0.0,0.0,-0.011172572967041994,-0.011172572967041994,1.0471435208244082
56,2014-03-25 00:00:00-04:00,47.86047784933768,48.449197439372355,47.62830429313188,48.125816345214844,14646400,0.0,0.0,0.0,0.008865229794657203,0.008865229794657203,1.056426688764503
57,2014-03-26 00:00:00-04:00,48.349690893975016,48.72282093750658,48.10093331417528,48.14239501953125,13638300,0.0,0.0,0.0,0.0003444860903238922,0.0003444860903238922,1.0567906130642293
58,2014-03-27 00:00:00-04:00,48.16725705892726,48.29163581666977,47.61999621841002,48.03458786010742,12961000,0.0,0.0,0.0,-0.0022393393469537504,-0.0022393393469537504,1.0544241002629031
59,2014-03-28 00:00:00-04:00,48.18385131513843,48.631611142199475,47.694632947738526,47.852176666259766,13128800,0.0,0.0,0.0,-0.003797496803322198,-0.003797496803322198,1.0504199281128088
60,2014-03-31 00:00:00-04:00,48.25020472906184,48.54042096019567,48.092660943990474,48.49896240234375,9508100,0.0,0.0,0.0,0.013516328433603508,0.013516328433603508,1.0646177488543838
61,2014-04-01 00:00:00-04:00,48.63989162188346,49.02960878002562,48.4740543314134,48.805728912353516,10114900,0.0,0.0,0.0,0.006325218000848176,0.006325218000848176,1.07135168820346
62,2014-04-02 00:00:00-04:00,48.921819223480675,49.0544884372244,48.76427552062361,49.02132034301758,8999300,0.0,0.0,0.0,0.004417338608982302,0.004417338608982302,1.0760842113795595
63,2014-04-03 00:00:00-04:00,49.11253068007706,49.14569877405395,48.590144270733475,48.91352844238281,9609100,0.0,0.0,0.0,-0.0021988779551532778,-0.0021988779551532778,1.0737180335292684
64,2014-04-04 00:00:00-04:00,49.17886634679585,49.32811960502641,48.076050956879385,48.10092544555664,20115400,0.0,0.0,0.0,-0.016613052108546356,-0.016613052108546356,1.0558802998883607
65,2014-04-07 00:00:00-04:00,47.85216541898243,48.39113580595853,47.396115256278186,47.6199951171875,15263300,0.0,0.0,0.0,-0.009998359156592196,-0.009998359156592196,1.0453232294237067
66,2014-04-08 00:00:00-04:00,47.661469090595496,47.68634358439508,46.94008030265008,47.23029327392578,15165000,0.0,0.0,0.0,-0.008183575876114735,-0.008183575876114735,1.0367687474606526
67,2014-04-09 00:00:00-04:00,47.33809490358783,48.250195657179894,47.3049267983084,48.241905212402344,14438600,0.0,0.0,0.0,0.021418709653345358,0.021418709653345358,1.0589749962401749
68,2014-04-10 00:00:00-04:00,48.225296739191535,48.29992335673814,46.52547174294439,46.63326644897461,17622500,0.0,0.0,0.0,-0.03334525774521391,-0.03334525774521391,1.0236632020448093
69,2014-04-11 00:00:00-04:00,46.42597535978552,47.00640115183394,46.069426280051005,46.19380187988281,14710100,0.0,0.0,0.0,-0.00942384273194008,-0.00942384273194008,1.0140163610182649
70,2014-04-14 00:00:00-04:00,46.50889402162543,46.71618985820549,45.92846504658457,46.45085144042969,11085300,0.0,0.0,0.0,0.005564589838595202,0.005564589838595202,1.0196589461569563
71,2014-04-15 00:00:00-04:00,46.6332919926651,47.04788383655652,45.95335845864519,46.94837951660156,17424500,0.0,0.0,0.0,0.01071084944072398,0.01071084944072398,1.0305803596101308
72,2014-04-16 00:00:00-04:00,47.35468891036627,47.43760602790973,46.882054381580915,47.18056106567383,29585700,0.0,0.0,0.0,0.004945464603100191,0.004945464603100191,1.035677058299233
73,2014-04-17 00:00:00-04:00,47.197134783288114,47.412724317061276,46.92350580652654,47.17226028442383,8656900,0.0,0.0,0.0,-0.00017593646753044645,-0.00017593646753044645,1.0354948449360935
74,2014-04-21 00:00:00-04:00,47.26344596309345,47.75266421449792,47.17223529812401,47.736080169677734,5545000,0.0,0.0,0.0,0.011952361024347047,0.011952361024347047,1.04787145316162
75,2014-04-22 00:00:00-04:00,48.0760662913744,48.51553260129154,48.009733246049414,48.258487701416016,8980300,0.0,0.0,0.0,0.010943662108019447,0.010943662108019447,1.05933900427766
76,2014-04-23 00:00:00-04:00,48.34139787716784,48.366275533301604,47.85217948099143,48.01801681518555,8668900,0.0,0.0,0.0,-0.004982976004517692,-0.004982976004517692,1.0540603434386948
77,2014-04-24 00:00:00-04:00,48.26677863352454,48.26677863352454,47.495637599938725,47.943397521972656,8012600,0.0,0.0,0.0,-0.0015539853197205078,-0.0015539853197205078,1.0524223491388915
78,2014-04-25 00:00:00-04:00,47.91022648973996,47.926810540996456,47.46246975815204,47.58684539794922,6368600,0.0,0.0,0.0,-0.007436939025024847,-0.007436939025024847,1.0445955482997722
79,2014-04-28 00:00:00-04:00,47.98484050572515,48.200429952216275,47.24686781606362,47.86875534057617,9735200,0.0,0.0,0.0,0.005924114958019588,0.005924114958019588,1.0507838524125355
80,2014-04-29 00:00:00-04:00,47.95168209312174,48.19214289800906,47.82730330607895,48.15068435668945,8955800,0.0,0.0,0.0,0.005889624956976869,0.005889624956976869,1.0569725752140926
81,2014-04-30 00:00:00-04:00,48.06777066852747,48.26677294614844,47.90193332845388,48.19214630126953,11115200,0.0,0.0,0.0,0.0008610873372627559,0.0008610873372627559,1.0578827209144435
82,2014-05-01 00:00:00-04:00,48.225315370224216,48.56528050081341,47.918518340932565,48.29994201660156,6857500,0.0,0.0,0.0,0.0022367900914426198,0.0022367900914426198,1.0602489825024932
83,2014-05-02 00:00:00-04:00,48.283345452759285,48.374556126147084,47.78583671456834,47.885337829589844,6126300,0.0,0.0,0.0,-0.008583947924186153,-0.008583947924186153,1.0511478604500204
84,2014-05-05 00:00:00-04:00,47.71950771112281,48.217019687274515,47.43758520689534,48.200435638427734,7218700,0.0,0.0,0.0,0.006580256569541865,0.006580256569541865,1.0580646830643066
85,2014-05-06 00:00:00-04:00,48.15069830860311,48.15069830860311,47.752690503058915,47.777565002441406,6117700,0.0,0.0,0.0,-0.008773170416102927,-0.008773170416102927,1.0487821012885234
86,2014-05-07 00:00:00-04:00,47.84387282771149,47.91849944466044,47.28831842085091,47.91020584106445,9058100,0.0,0.0,0.0,0.0027762159627906513,0.0027762159627906513,1.0516937468996097
87,2014-05-08 00:00:00-04:00,47.93510169949137,48.192146573125484,47.520509928510734,47.65317916870117,7710000,0.0,0.0,0.0,-0.005364758256642288,-0.005364758256642288,1.0460516641874709
88,2014-05-09 00:00:00-04:00,47.70293350868578,47.99314967878239,47.354677900271305,47.943397521972656,7298600,0.0,0.0,0.0,0.006090220177001449,0.006090220177001449,1.0524223491388913
89,2014-05-12 00:00:00-04:00,48.13409160951949,48.46576620630933,48.051174541863716,48.43259811401367,5244500,0.0,0.0,0.0,0.01020371140399079,0.01020371140399079,1.0631609630646146
90,2014-05-13 00:00:00-04:00,48.55697335675881,48.68134894922155,48.440885042143854,48.50722122192383,3230400,0.0,0.0,0.0,0.001540762024256681,0.001540762024256681,1.0647990411021768
91,2014-05-14 00:00:00-04:00,48.48235886844954,48.68965473751172,48.34139603268361,48.540401458740234,3746700,0.0,0.0,0.0,0.000684026748607236,0.000684026748607236,1.065527392128182
92,2014-05-15 00:00:00-04:00,48.366276231116615,48.41602521793377,47.82730567798063,48.051185607910156,6469400,0.0,0.0,0.0,-0.010078529145374215,-0.010078529145374215,1.0547884432514236
93,2014-05-16 00:00:00-04:00,48.10920817029021,48.25846139476616,47.85216024745211,48.217002868652344,8913400,0.0,0.0,0.0,0.003450846397323737,0.003450846397323737,1.0584283561507566
94,2014-05-19 00:00:00-04:00,48.21701861979208,48.54869010013307,48.09263983773682,48.51552200317383,4386100,0.0,0.0,0.0,0.006191159067573615,0.006191159067573615,1.0649812544653163
95,2014-05-20 00:00:00-04:00,48.51551428655741,48.54868237824112,48.06775770116062,48.208717346191406,4611800,0.0,0.0,0.0,-0.006323845324437638,-0.006323845324437638,1.0582464777386522
96,2014-05-21 00:00:00-04:00,48.374556821037146,48.656479286884014,48.27505570458633,48.615020751953125,3921500,0.0,0.0,0.0,0.008428006969030344,0.008428006969030344,1.0671653864279853
97,2014-05-22 00:00:00-04:00,48.63161780045244,49.062790474710006,48.47407089727726,48.90524673461914,3526100,0.0,0.0,0.0,0.005969882932824966,0.005969882932824966,1.0735362388549232
98,2014-05-23 00:00:00-04:00,48.92182048917207,49.021321611283234,48.76427678223909,48.930110931396484,2796300,0.0,0.0,0.0,0.0005084157311845416,0.0005084157311845416,1.0740820415667538
99,2014-05-27 00:00:00-04:00,49.19544982910156,49.23690836411576,48.930108246227036,49.19544982910156,3246500,0.0,0.0,0.0,0.005422814145610744,0.005422814145610744,1.0799065888553085
100,2014-05-28 00:00:00-04:00,49.17057430403551,49.29495307754042,49.05448913574219,49.05448913574219,4401700,0.0,0.0,0.0,-0.002865319736866989,-0.002865319736866989,1.0768123111922887
101,2014-05-29 00:00:00-04:00,49.178879189756415,49.444217681884766,49.178879189756415,49.444217681884766,2682200,0.0,0.0,0.0,0.007944808987086383,0.007944808987086383,1.0853673793196545
102,2014-05-30 00:00:00-04:00,49.34470408478044,49.60175208448414,49.33641364231168,49.57687759399414,7778100,0.0,0.0,0.0,0.002683021763290716,0.002683021763290716,1.0882794436195349
103,2014-06-02 00:00:00-04:00,49.53541979562302,49.70125395214584,49.270078186402195,49.643211364746094,4880300,0.0,0.0,0.0,0.0013379981550105668,0.0013379981550105668,1.0897355595072338
104,2014-06-03 00:00:00-04:00,49.527121124135576,49.76758505481545,49.42762000778246,49.73441696166992,3054500,0.0,0.0,0.0,0.0018372219366251663,0.0018372219366251663,1.091737645582281
105,2014-06-04 00:00:00-04:00,49.692952512825045,49.87537384033203,49.56857375987337,49.87537384033203,3599800,0.0,0.0,0.0,0.0028341918388374854,0.0028341918388374854,1.0948318395075418
106,2014-06-05 00:00:00-04:00,49.93342590332031,50.090969612323825,49.57687678439538,49.93342590332031,3929800,0.0,0.0,0.0,0.001163942413226371,0.001163942413226371,1.0961061607208953
107,2014-06-06 00:00:00-04:00,49.97488912591509,50.08268386485594,49.784177303532964,49.8836784362793,3950900,0.0,0.0,0.0,-0.0009962758641343106,-0.0009962758641343106,1.09501413660844
108,2014-06-09 00:00:00-04:00,49.84221068438153,49.883669218441185,49.527120131978045,49.62662124633789,5533400,0.0,0.0,0.0,-0.005153132206755062,-0.005153132206755062,1.089371383994231
109,2014-06-10 00:00:00-04:00,49.63492529684253,49.7924690246582,49.30325062839642,49.7924690246582,6921400,0.0,0.0,0.0,0.0033419115417323564,0.0033419115417323564,1.0930119667956342
110,2014-06-11 00:00:00-04:00,49.58516370559852,49.809043589705624,49.5602892172811,49.73441696166992,5901200,0.0,0.0,0.0,-0.0011658803856369193,-0.0011658803856369193,1.0917376455822807
111,2014-06-12 00:00:00-04:00,49.626624023984924,49.72612830699751,49.369579200577995,49.48566436767578,4305300,0.0,0.0,0.0,-0.00500161878213734,-0.00500161878213734,1.08627719006897
112,2014-06-13 00:00:00-04:00,49.527134774518245,49.56859332083499,49.31154843582059,49.444217681884766,2950700,0.0,0.0,0.0,-0.0008375493452622562,-0.0008375493452622562,1.0853673793196545
113,2014-06-16 00:00:00-04:00,49.66808375386399,49.91683812536398,49.377867684544455,49.543704986572266,9021700,0.0,0.0,0.0,0.0020121120193989928,0.0020121120193989928,1.0875512600690471
114,2014-06-17 00:00:00-04:00,49.560287879474195,49.64320494701632,49.3695760936606,49.518829345703125,3728200,0.0,0.0,0.0,-0.000502094885230786,-0.000502094885230786,1.0870052061439401
115,2014-06-18 00:00:00-04:00,49.46908738079316,49.925137672229724,49.40275434573454,49.916847229003906,5374200,0.0,0.0,0.0,0.00803770784890978,0.00803770784890978,1.095742236421169
116,2014-06-19 00:00:00-04:00,49.8919685789149,50.08268356323242,49.85880364358851,50.08268356323242,4313800,0.0,0.0,0.0,0.003322251773388407,0.003322251773388407,1.099382568009296
117,2014-06-20 00:00:00-04:00,50.23748732912046,50.51214390628669,50.18754832647041,50.503822326660156,4426700,0.226,0.0,0.0,0.008408869762260629,0.008408869762260629,1.1086271328425856
118,2014-06-23 00:00:00-04:00,50.53711776497029,50.57873201531102,50.27078275283311,50.31239700317383,3406700,0.0,0.0,0.0,-0.00379031357761761,-0.00379031357761761,1.104425088368457
119,2014-06-24 00:00:00-04:00,50.478863017074076,50.7451980600113,50.28743172843406,50.34569549560547,4868300,0.0,0.0,0.0,0.0006618347448152928,0.0006618347448152928,1.105156035264985
120,2014-06-25 00:00:00-04:00,50.32071684274571,50.92829376660382,50.28742417363915,50.89500427246094,20099100,0.0,0.0,0.0,0.010910739665984215,0.010910739665984215,1.1172141050560525
121,2014-06-26 00:00:00-04:00,51.01985803866497,51.053150714962236,50.53712693221216,50.96159744262695,11236400,0.0,0.0,0.0,0.0013084421765545695,0.0013084421765545695,1.1186759151113495
122,2014-06-27 00:00:00-04:00,50.811776210650464,50.95326847692669,50.65364078360189,50.82842254638672,4840900,0.0,0.0,0.0,-0.002613240222506086,-0.002613240222506086,1.1157525462140316
123,2014-06-30 00:00:00-04:00,50.86170824249174,50.97822940170147,50.57040216950393,50.628665924072266,6434500,0.0,0.0,0.0,-0.003930018133695867,-0.003930018133695867,1.1113676184746932
124,2014-07-01 00:00:00-04:00,50.82842209864317,51.36941689293224,50.77016151156144,51.26953887939453,8145300,0.0,0.0,0.0,0.01265830224093567,0.01265830224093567,1.1254356456901349
125,2014-07-02 00:00:00-04:00,51.25288913858778,51.66071319580078,51.17798222553347,51.66071319580078,4036600,0.0,0.0,0.0,0.007629760769380933,0.007629760769380933,1.1340224504280845
126,2014-07-03 00:00:00-04:00,51.76891484311187,51.885436006968774,51.54419409497489,51.86878967285156,2468600,0.0,0.0,0.0,0.004027750764147298,0.004027750764147298,1.1385900102193565
127,2014-07-07 00:00:00-04:00,51.66071805197382,51.877117232234056,51.435997291686846,51.47761154174805,3900300,0.0,0.0,0.0,-0.007541686119355573,-0.007541686119355573,1.1300031217436481
128,2014-07-08 00:00:00-04:00,51.394383192968206,51.41935110808569,50.82009892051956,50.99488067626953,7145400,0.0,0.0,0.0,-0.00937749151564704,-0.00937749151564704,1.1194065270568425
129,2014-07-09 00:00:00-04:00,51.13637008726378,51.26121601357315,50.86171349433247,51.21127700805664,5879900,0.0,0.0,0.0,0.004243491286132439,0.004243491286132439,1.124156718900048
130,2014-07-10 00:00:00-04:00,50.80346291140488,51.28619402658753,50.61203478168034,51.17799758911133,4726600,0.0,0.0,0.0,-0.0006498455201591202,-0.0006498455201591202,1.1234261906923142
131,2014-07-11 00:00:00-04:00,51.25288528473161,51.33611377077222,50.969903987245026,51.28617477416992,3779600,0.0,0.0,0.0,0.002113743994579531,0.002113743994579531,1.1258008260562435
132,2014-07-14 00:00:00-04:00,51.58581567975612,51.58581567975612,51.32780222668786,51.4526481628418,4078700,0.0,0.0,0.0,0.0032459700768270316,0.0032459700768270316,1.1294551418500893
133,2014-07-15 00:00:00-04:00,51.48595671235761,51.519249395593555,50.89502587226228,51.01154708862305,5498900,0.0,0.0,0.0,-0.00857295182985951,-0.00857295182985951,1.1197723773250214
134,2014-07-16 00:00:00-04:00,51.177982577269624,51.211272069439865,50.620341515151985,50.845062255859375,5279000,0.0,0.0,0.0,-0.0032636695467094246,-0.0032636695467094246,1.1161178103178993
135,2014-07-17 00:00:00-04:00,50.64531426332079,51.06978787239314,50.229165409308415,50.28742599487305,7321900,0.0,0.0,0.0,-0.010967363127224128,-0.010967363127224128,1.1038769409993805
136,2014-07-18 00:00:00-04:00,50.47053100711399,51.20295385740487,50.354009839446654,51.11140060424805,8938700,0.0,0.0,0.0,0.016385300958911886,0.016385300958911886,1.1219642968992585
137,2014-07-21 00:00:00-04:00,50.961592346804146,50.986560264048286,50.72854998595475,50.9033317565918,3731900,0.0,0.0,0.0,-0.004070889179252024,-0.004070889179252024,1.1173969045835042
138,2014-07-22 00:00:00-04:00,51.16132953551026,51.485925060094885,51.13635845095239,51.34443283081055,5640400,0.0,0.0,0.0,0.00866546567772808,0.00866546567772808,1.127079669108572
139,2014-07-23 00:00:00-04:00,51.72730391889688,51.83550033516524,51.51922949150786,51.76059341430664,7264400,0.0,0.0,0.0,0.008105271799718095,0.008105271799718095,1.1362149561666333
140,2014-07-24 00:00:00-04:00,51.87711791902372,51.93537850487345,51.602458150048896,51.65239715576172,6107400,0.0,0.0,0.0,-0.002090321061022027,-0.002090321061022027,1.1338399021139098
141,2014-07-25 00:00:00-04:00,51.54419651711162,51.56084285201107,51.20295458908229,51.460968017578125,4129300,0.0,0.0,0.0,-0.0037061036607134445,-0.0037061036607134445,1.1296377739020225
142,2014-07-28 00:00:00-04:00,51.47762117261382,51.64408137896514,51.236257207116985,51.51091384887695,7004900,0.0,0.0,0.0,0.0009705575550340573,0.0009705575550340573,1.1307341523779348
143,2014-07-29 00:00:00-04:00,51.66904892556972,51.743952679571656,51.45264971968367,51.55252456665039,5321800,0.0,0.0,0.0,0.0008078039130796633,0.0008078039130796633,1.1316475638508785
144,2014-07-30 00:00:00-04:00,51.81053241986697,52.00196051206922,51.494258401245794,51.76059341430664,7752700,0.0,0.0,0.0,0.004036055448404685,0.004036055448404685,1.1362149561666328
145,2014-07-31 00:00:00-04:00,51.29450680928602,51.402703221505234,50.69525146484375,50.69525146484375,8415200,0.0,0.0,0.0,-0.020582104631907683,-0.020582104631907683,1.1128292610544728
