,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Daily_Return,Daily Return,Cumulative Return
806,2017-03-16 00:00:00-04:00,43.78848628804573,43.84386444091797,43.69355274281948,43.84386444091797,8727200,0.0,0.0,0.0,0.0014456101278970124,0.0014456101278970124,1.4088536206461317
807,2017-03-17 00:00:00-04:00,43.87568508627511,44.02679053418968,43.72458267211914,43.72458267211914,16469400,0.29,0.0,0.0,-0.0027206034486209063,-0.0027206034486209063,1.4050206886271999
808,2017-03-20 00:00:00-04:00,43.76432808183915,43.86771549819733,43.732519136139004,43.81204605102539,6559200,0.0,0.0,0.0,0.0020003250702727016,0.0020003250702727016,1.4078311867349127
809,2017-03-21 00:00:00-04:00,43.82797019044017,43.95521512720643,43.71663124998951,43.772300720214844,13135500,0.0,0.0,0.0,-0.0009071781483169783,-0.0009071781483169783,1.4065540330457875
810,2017-03-22 00:00:00-04:00,43.835913022975895,43.90748847539513,43.58142319965373,43.684810638427734,7094700,0.0,0.0,0.0,-0.00199875447137976,-0.00199875447137976,1.403742676883
811,2017-03-23 00:00:00-04:00,43.645047816997675,43.80410471736279,43.517802903457195,43.589378356933594,7474700,0.0,0.0,0.0,-0.0021845643851822194,-0.0021845643851822194,1.4006761106251209
812,2017-03-24 00:00:00-04:00,43.589373527039136,43.65299445988087,43.3587411987527,43.50189208984375,8343300,0.0,0.0,0.0,-0.0020070547089122703,-0.0020070547089122703,1.3978648770416298
813,2017-03-27 00:00:00-04:00,43.34284568031791,43.51780859698611,43.27127021747714,43.46213912963867,5739500,0.0,0.0,0.0,-0.0009138214062730521,-0.0009138214062730521,1.3965874781939118
814,2017-03-28 00:00:00-04:00,43.303084063130804,43.65300687769594,43.303084063130804,43.54166793823242,8810200,0.0,0.0,0.0,0.001829841102770624,0.001829841102770624,1.3991430113651258
815,2017-03-29 00:00:00-04:00,43.50188729973782,43.6768471211056,43.47007531994099,43.621177673339844,5558200,0.0,0.0,0.0,0.0018260608486613261,0.0018260608486613261,1.4016979316398577
816,2017-03-30 00:00:00-04:00,43.58142160907178,43.66095157205611,43.493940166667954,43.53370666503906,5399100,0.0,0.0,0.0,-0.0020052417877347573,-0.0020052417877347573,1.398887188373552
817,2017-03-31 00:00:00-04:00,43.47803604217116,43.58937799513321,43.406463623046875,43.406463623046875,4762300,0.0,0.0,0.0,-0.0029228625756871907,-0.0029228625756871907,1.3947984333630468
818,2017-04-03 00:00:00-04:00,43.470084851396194,43.5178028315543,43.26331300489382,43.33488845825195,10666600,0.0,0.0,0.0,-0.0016489517647994,-0.0016489517647994,1.3924984780248133
819,2017-04-04 00:00:00-04:00,43.36670315667868,43.47009061050612,43.287176212970465,43.46213912963867,5284000,0.0,0.0,0.0,0.002936448573285455,0.002936448573285455,1.3965874781939114
820,2017-04-05 00:00:00-04:00,43.47007649217751,43.66094534234814,43.326925612988894,43.38259506225586,7268100,0.0,0.0,0.0,-0.0018301921851003877,-0.0018301921851003877,1.394031454705512
821,2017-04-06 00:00:00-04:00,43.422358521195484,43.55755792209916,43.35078308160118,43.38259506225586,5061000,0.0,0.0,0.0,0.0,0.0,1.394031454705512
822,2017-04-07 00:00:00-04:00,43.42236213159444,43.621182476581154,43.40645917370229,43.50189208984375,7629900,0.0,0.0,0.0,0.0027498822377198806,0.0027498822377198806,1.3978648770416293
823,2017-04-10 00:00:00-04:00,43.51781144863427,43.700725858155984,43.438281465956145,43.629150390625,5260600,0.0,0.0,0.0,0.0029253509368840636,0.0029253509368840636,1.4019541223693204
824,2017-04-11 00:00:00-04:00,43.637095534836185,43.68481351751324,43.493944620563234,43.645050048828125,6325100,0.0,0.0,0.0,0.00036442740829856213,0.00036442740829856213,1.402465032876689
825,2017-04-12 00:00:00-04:00,43.61322573005209,43.83590351873983,43.58936826233765,43.81204605102539,7377400,0.0,0.0,0.0,0.003826230053819213,0.003826230053819213,1.4078311867349123
826,2017-04-13 00:00:00-04:00,43.78023619384995,43.819999653220705,43.59732185373848,43.61322784423828,6719100,0.0,0.0,0.0,-0.004537980411952414,-0.004537980411952414,1.4014424763861735
827,2017-04-17 00:00:00-04:00,43.68482080791824,43.923404693603516,43.676866292598795,43.923404693603516,10585800,0.0,0.0,0.0,0.007111990207948171,0.007111990207948171,1.4114095215552345
828,2017-04-18 00:00:00-04:00,43.86771406706152,44.24944870682569,43.788187154769616,44.1222038269043,11085500,0.0,0.0,0.0,0.00452604106370047,0.00452604106370047,1.4177976190074912
829,2017-04-19 00:00:00-04:00,44.17789333665893,44.20970532952673,43.89159146836596,43.95521545410156,7254600,0.0,0.0,0.0,-0.0037846788763735706,-0.0037846788763735706,1.4124317103078607
830,2017-04-20 00:00:00-04:00,43.80409300534194,43.93928936256173,43.716611581843374,43.867713928222656,9738200,0.0,0.0,0.0,-0.0019906972352410346,-0.0019906972352410346,1.4096199864071841
831,2017-04-21 00:00:00-04:00,43.843869774373495,43.8756787285939,43.71662485621743,43.740482330322266,8435700,0.0,0.0,0.0,-0.00290034712336662,-0.00290034712336662,1.405531599134568
832,2017-04-24 00:00:00-04:00,43.86771914882319,44.20969037205633,43.86771914882319,44.13811492919922,9831700,0.0,0.0,0.0,0.00909072277425027,0.00909072277425027,1.4183088972527491
833,2017-04-25 00:00:00-04:00,44.16197442891919,44.37670076736098,44.146068437135604,44.313079833984375,7292900,0.0,0.0,0.0,0.0039640321084353225,0.0039640321084353225,1.4239311192611386
834,2017-04-26 00:00:00-04:00,44.328998785901675,44.328998785901675,43.93135797633002,43.95521545410156,7930800,0.0,0.0,0.0,-0.008075818273600599,-0.008075818273600599,1.412431710307861
835,2017-04-27 00:00:00-04:00,44.018845653976825,44.04270617051983,43.827979724188324,43.89955520629883,5861400,0.0,0.0,0.0,-0.0012662945051618024,-0.0012662945051618024,1.4106431557941819
836,2017-04-28 00:00:00-04:00,43.7722899322045,43.899534837610304,43.65299650611751,43.883628845214844,7034800,0.0,0.0,0.0,-0.00036279094421665103,-0.00036279094421665103,1.4101313872317385
837,2017-05-01 00:00:00-04:00,43.9472545439577,43.9472545439577,43.67685871144567,43.71662521362305,8353900,0.0,0.0,0.0,-0.0038056021342457447,-0.0038056021342457447,1.4047649882149225
838,2017-05-02 00:00:00-04:00,43.6211836315007,43.708665071012256,43.382599817951416,43.42236328125,7672100,0.0,0.0,0.0,-0.006731121877206259,-0.006731121877206259,1.3953093438704156
839,2017-05-03 00:00:00-04:00,43.46213912963867,43.53371459247944,43.32693968482457,43.46213912963867,10973800,0.0,0.0,0.0,0.0009160221918609324,0.0009160221918609324,1.3965874781939118
840,2017-05-04 00:00:00-04:00,43.57347236724417,44.02678256138074,43.533708900589005,43.79615020751953,11587700,0.0,0.0,0.0,0.007685104428122536,0.007685104428122536,1.4073203988068403
841,2017-05-05 00:00:00-04:00,43.91544723510742,43.96316218549521,43.78024779690603,43.91544723510742,8539500,0.0,0.0,0.0,0.002723915847000713,0.002723915847000713,1.4111538211429577
842,2017-05-08 00:00:00-04:00,43.94727017186632,43.94727017186632,43.81207372441274,43.89955520629883,5323400,0.0,0.0,0.0,-0.0003618778769008957,-0.0003618778769008957,1.4106431557941819
843,2017-05-09 00:00:00-04:00,43.88363324246761,43.96316017865585,43.66890687424959,43.740482330322266,7256900,0.0,0.0,0.0,-0.0036235646404394473,-0.0036235646404394473,1.4055315991345683
844,2017-05-10 00:00:00-04:00,43.76434620517774,43.82797019044017,43.70867673495241,43.772300720214844,5232300,0.0,0.0,0.0,0.000727435734528159,0.000727435734528159,1.4065540330457873
845,2017-05-11 00:00:00-04:00,43.71662801361567,43.83591842651367,43.645052552373514,43.83591842651367,5058900,0.0,0.0,0.0,0.0014533781695749148,0.0014533781695749148,1.4085982879717436
846,2017-05-12 00:00:00-04:00,43.79614537767842,43.82795736099754,43.6848064698192,43.70866394042969,5478800,0.0,0.0,0.0,-0.0029029729649058256,-0.0029029729649058256,1.404509165223349
847,2017-05-15 00:00:00-04:00,43.6848059103695,43.89953224438712,43.6848059103695,43.85181427001953,7303700,0.0,0.0,0.0,0.003275101929103741,0.003275101929103741,1.409109075899816
848,2017-05-16 00:00:00-04:00,43.98700890428424,44.050629829441874,43.780234071567904,43.81204605102539,4797100,0.0,0.0,0.0,-0.0009068773927861651,-0.0009068773927861651,1.4078311867349125
849,2017-05-17 00:00:00-04:00,43.74047305160049,43.89952992399417,43.62913415105216,43.7484245300293,14021700,0.0,0.0,0.0,-0.0014521467662568233,-0.0014521467662568233,1.40578680922966
850,2017-05-18 00:00:00-04:00,43.764336926978395,43.88363035717551,43.637092017188515,43.780242919921875,7906600,0.0,0.0,0.0,0.0007273036740040872,0.0007273036740040872,1.4068092431408792
851,2017-05-19 00:00:00-04:00,43.79614770346217,44.09835549352708,43.732526767203055,44.01882553100586,6277600,0.0,0.0,0.0,0.0054495497322930575,0.0054495497322930575,1.414475720075225
852,2017-05-22 00:00:00-04:00,44.02677797704245,44.32898575291845,44.018823464284864,44.26536178588867,7101800,0.0,0.0,0.0,0.0056007004255294035,0.0056007004255294035,1.4223977748425511
853,2017-05-23 00:00:00-04:00,44.32898582576796,44.51985165965551,44.28921932943013,44.313079833984375,7518500,0.0,0.0,0.0,0.0010779997309524614,0.0010779997309524614,1.4239311192611388
854,2017-05-24 00:00:00-04:00,44.34490143502975,44.51986436080693,44.28923196478402,44.48805236816406,5136700,0.0,0.0,0.0,0.0039485527712181945,0.0039485527712181945,1.4295535864281212
855,2017-05-25 00:00:00-04:00,44.55167679640579,44.8856936212011,44.53577079992621,44.76640319824219,6036600,0.0,0.0,0.0,0.0062567546849345845,0.0062567546849345845,1.4384979525273704
856,2017-05-26 00:00:00-04:00,44.798195211901906,44.94134304885916,44.79024070033039,44.93339157104492,4207600,0.0,0.0,0.0,0.003730216431801603,0.003730216431801603,1.443863861227001
857,2017-05-30 00:00:00-04:00,44.83796498846086,44.95725537503227,44.76638954301494,44.9174919128418,4250900,0.0,0.0,0.0,-0.00035384950138883653,-0.00035384950138883653,1.4433529507196323
858,2017-05-31 00:00:00-04:00,44.95726113594482,45.17198749979805,44.95726113594482,45.044742584228516,9780100,0.0,0.0,0.0,0.0028329870161414306,0.0028329870161414306,1.4474419508887304
859,2017-06-01 00:00:00-04:00,45.10040896638695,45.41056823730469,44.9572580669237,45.41056823730469,23243900,0.0,0.0,0.0,0.008121384030380874,0.008121384030380874,1.4591971828335815
860,2017-06-02 00:00:00-04:00,45.529858931470464,45.56167091472094,45.31513259516632,45.5457649230957,17247900,0.0,0.0,0.0,0.002977207532055326,0.002977207532055326,1.4635415156770675
861,2017-06-05 00:00:00-04:00,45.49010315443436,45.61734807517545,45.354903719657955,45.59349060058594,17359600,0.0,0.0,0.0,0.0010478620256091364,0.0010478620256091364,1.465075105254248
862,2017-06-06 00:00:00-04:00,45.553711209981884,45.593477701391386,45.3946573793733,45.48213577270508,14846500,0.0,0.0,0.0,-0.002442340483565175,-0.002442340483565175,1.461496893013222
863,2017-06-07 00:00:00-04:00,45.38671299614759,45.529863902646944,45.370807002785654,45.46623992919922,10077700,0.0,0.0,0.0,-0.0003494964173471615,-0.0003494964173471615,1.4609861050851498
864,2017-06-08 00:00:00-04:00,45.442374473512146,45.45032898567482,44.99701887264247,45.124263763427734,10593400,0.0,0.0,0.0,-0.007521540516744141,-0.007521540516744141,1.4499972389013516
865,2017-06-09 00:00:00-04:00,45.09245639139988,45.19584382377983,44.949305495414656,45.06859588623047,13410200,0.0,0.0,0.0,-0.0012336572955320424,-0.0012336572955320424,1.4482084392290795
866,2017-06-12 00:00:00-04:00,45.08449589598023,45.26741023129909,44.95725100907332,45.060638427734375,11442400,0.0,0.0,0.0,-0.00017656326627479846,-0.00017656326627479846,1.4479527388168025
867,2017-06-13 00:00:00-04:00,45.06064958041093,45.1719885047916,44.885686679950936,45.132225036621094,9520600,0.0,0.0,0.0,0.0015886727615173069,0.0015886727615173069,1.4502530618929252
868,2017-06-14 00:00:00-04:00,45.31513064217685,45.513950978287006,45.25946119076661,45.41851806640625,16040200,0.0,0.0,0.0,0.006343428216819547,0.006343428216819547,1.4594526380872657
869,2017-06-15 00:00:00-04:00,45.19584936506627,45.386715227276014,45.036792457386035,45.31513977050781,10361100,0.0,0.0,0.0,-0.0022761265734669855,-0.0022761265734669855,1.4561307391549987
870,2017-06-16 00:00:00-04:00,44.91923239307114,44.9352610321877,44.43838544817568,44.83909225463867,26268000,0.436,0.0,0.0,-0.010505264207062326,-0.010505264207062326,1.4408337010201504
871,2017-06-19 00:00:00-04:00,44.9432797185829,45.055477142333984,44.64675446192587,45.055477142333984,7883100,0.0,0.0,0.0,0.004825808838111012,0.004825808838111012,1.4477868890287817
872,2017-06-20 00:00:00-04:00,45.09555920706485,45.11960064507652,44.87116429988575,44.87917709350586,7231700,0.0,0.0,0.0,-0.003912954872749008,-0.003912954872749008,1.4421217642666544
873,2017-06-21 00:00:00-04:00,44.879175954345506,44.97534476110247,44.702863927665035,44.75094985961914,12517800,0.0,0.0,0.0,-0.002857165442663012,-0.002857165442663012,1.4380013837976795
874,2017-06-22 00:00:00-04:00,44.68682199345592,44.71086648085757,44.43838572845813,44.45441436767578,7227600,0.0,0.0,0.0,-0.006626350789727842,-0.006626350789727842,1.428472682192522
875,2017-06-23 00:00:00-04:00,44.44640305043042,44.60668640179617,44.41434576872714,44.4704475402832,10146400,0.0,0.0,0.0,0.0003606654780066165,0.0003606654780066165,1.4289878829752642
876,2017-06-26 00:00:00-04:00,44.60669657990091,44.791021406027,44.566626497204176,44.646766662597656,6590500,0.0,0.0,0.0,0.003964860532485792,0.003964860532485792,1.4346536206338734
877,2017-06-27 00:00:00-04:00,44.55860721866476,44.68683330772124,44.25407216787508,44.2620849609375,10585500,0.0,0.0,0.0,-0.008616115576011496,-0.008616115576011496,1.4222924792269485
878,2017-06-28 00:00:00-04:00,44.52655556939972,44.61470852679888,44.406342266439786,44.42237091064453,10734300,0.0,0.0,0.0,0.0036212923509701955,0.0036212923509701955,1.4274430161028155
879,2017-06-29 00:00:00-04:00,44.36625553254038,44.486465733230595,43.78923678634689,43.949520111083984,19058600,0.0,0.0,0.0,-0.01064442959408185,-0.01064442959408185,1.4122486994183452
880,2017-06-30 00:00:00-04:00,44.11781907308877,44.197962269203714,44.02165029490118,44.0296630859375,11222600,0.0,0.0,0.0,0.0018235233206402857,0.0018235233206402857,1.4148239678562784
881,2017-07-03 00:00:00-04:00,44.0617208545901,44.24604562197966,43.97356486645806,43.989593505859375,5782600,0.0,0.0,0.0,-0.0009100587483469313,-0.0009100587483469313,1.41353639492696
882,2017-07-05 00:00:00-04:00,43.98159072728182,44.077759528432466,43.90946336213107,43.95754623413086,15837000,0.0,0.0,0.0,-0.000728519387755755,-0.000728519387755755,1.4125066062579572
883,2017-07-06 00:00:00-04:00,43.805275238840736,43.94151716539399,43.70109059584717,43.7091064453125,7893700,0.0,0.0,0.0,-0.0056518120346185086,-0.0056518120346185086,1.4045233844217304
884,2017-07-07 00:00:00-04:00,43.749176976233514,43.837332978364174,43.564852179574345,43.685062408447266,9841500,0.0,0.0,0.0,-0.0005500921620376076,-0.0005500921620376076,1.4037507671165614
885,2017-07-10 00:00:00-04:00,43.7251318112122,43.7251318112122,43.32442496818949,43.380523681640625,9119200,0.0,0.0,0.0,-0.006971232499550117,-0.006971232499550117,1.39396489414757
886,2017-07-11 00:00:00-04:00,43.42059830685001,43.436626949109474,43.16414614500036,43.26031494140625,11256400,0.0,0.0,0.0,-0.0027710301774260815,-0.0027710301774260815,1.3901021753596146
887,2017-07-12 00:00:00-04:00,43.5327973369604,43.65301062972563,43.4686858227297,43.50074005126953,8100800,0.0,0.0,0.0,0.0055576366050251735,0.0055576366050251735,1.3978278580941184
888,2017-07-13 00:00:00-04:00,43.55683760031572,43.60492352755778,43.46868465276503,43.50875473022461,10008200,0.0,0.0,0.0,0.00018424235876524087,0.00018424235876524087,1.3980853971958414
889,2017-07-14 00:00:00-04:00,43.70910450993175,43.91747072954188,43.693075868861634,43.85335922241211,6341100,0.0,0.0,0.0,0.007920348314361503,0.007920348314361503,1.4091587205148548
890,2017-07-17 00:00:00-04:00,43.933500764602705,43.949529406181405,43.77321740596651,43.90144348144531,7902200,0.0,0.0,0.0,0.0010964783516203003,0.0010964783516203003,1.4107038325458963
891,2017-07-18 00:00:00-04:00,43.8693892554387,43.97357083997406,43.76520461375256,43.90144348144531,5310800,0.0,0.0,0.0,0.0,0.0,1.4107038325458963
892,2017-07-19 00:00:00-04:00,43.8854136211365,44.06172561645508,43.829314905744354,44.06172561645508,5592000,0.0,0.0,0.0,0.0036509536429596423,0.0036509536429596423,1.4158542468424669
893,2017-07-20 00:00:00-04:00,44.029667165064936,44.2059791557019,43.94952701867575,44.069740295410156,9816700,0.0,0.0,0.0,0.00018189661986567351,0.00018189661986567351,1.41611178594419
894,2017-07-21 00:00:00-04:00,43.917466878457645,44.15789035912548,43.877396807871406,44.14186477661133,7738700,0.0,0.0,0.0,0.001636598734589878,0.001636598734589878,1.4184293927011042
895,2017-07-24 00:00:00-04:00,44.12584189109628,44.14988332515302,43.965558530699454,43.997615814208984,9302400,0.0,0.0,0.0,-0.0032678493111323315,-0.0032678493111323315,1.4137941791872761
896,2017-07-25 00:00:00-04:00,44.149883215751636,44.33420800974845,44.10981314003943,44.30215072631836,13799900,0.0,0.0,0.0,0.006921623057834614,0.006921623057834614,1.423579929576971
897,2017-07-26 00:00:00-04:00,44.31017232055097,44.40634112615869,44.1579017330916,44.29414367675781,7594000,0.0,0.0,0.0,-0.0001807372651050354,-0.0001807372651050354,1.4233226356338409
898,2017-07-27 00:00:00-04:00,44.32618757631407,44.73490716956294,44.30214308931099,44.72689437866211,12859000,0.0,0.0,0.0,0.009769930423813022,0.009769930423813022,1.4372283987546217
899,2017-07-28 00:00:00-04:00,44.59064698161316,44.77497172112243,43.733134774824435,44.350223541259766,18412200,0.0,0.0,0.0,-0.008421573700454377,-0.008421573700454377,1.4251246738701235
900,2017-07-31 00:00:00-04:00,44.2380406458921,44.43839408807716,44.23002479620018,44.33420944213867,7279300,0.0,0.0,0.0,-0.00036108271486379184,-0.00036108271486379184,1.424610085983863
901,2017-08-01 00:00:00-04:00,44.38228939416192,44.5024996089999,44.26207612217344,44.28611755371094,19015300,0.0,0.0,0.0,-0.001084758001391628,-0.001084758001391628,1.4230647287942289
902,2017-08-02 00:00:00-04:00,44.19797156148281,44.32619764507491,44.05371683529782,44.25407028198242,17133700,0.0,0.0,0.0,-0.0007236414817723968,-0.0007236414817723968,1.4220349401252261
903,2017-08-03 00:00:00-04:00,44.24604271981518,44.47845339016451,44.15788673746542,44.213985443115234,17803400,0.0,0.0,0.0,-0.0009057887469281489,-0.0009057887469281489,1.4207468768787221
904,2017-08-04 00:00:00-04:00,44.18994930203556,44.33420400729698,44.02966595650614,44.093780517578125,17063700,0.0,0.0,0.0,-0.002718708217149146,-0.002718708217149146,1.416884280670063
905,2017-08-07 00:00:00-04:00,44.10180414085223,44.45442819905402,44.10180414085223,44.42237091064453,16854000,0.0,0.0,0.0,0.007452080298159247,0.007452080298159247,1.427443016102816
906,2017-08-08 00:00:00-04:00,44.31016900248203,44.43839508607413,44.230025789517605,44.25407028198242,9813200,0.0,0.0,0.0,-0.003788645792919154,-0.003788645792919154,1.4220349401252261
907,2017-08-09 00:00:00-04:00,44.22199489875427,44.358233719310995,44.17390899065497,44.32617950439453,7251800,0.0,0.0,0.0,0.0016294370653961998,0.0016294370653961998,1.4243520565649546
908,2017-08-10 00:00:00-04:00,44.2139890693763,44.35023097795001,44.125836136946745,44.14186477661133,6662800,0.0,0.0,0.0,-0.004158146040195709,-0.004158146040195709,1.4184293927011045
909,2017-08-11 00:00:00-04:00,44.06172225550829,44.35824445098444,44.06172225550829,44.173919677734375,4928400,0.0,0.0,0.0,0.0007261791336923284,0.0007261791336923284,1.4194594265287
910,2017-08-14 00:00:00-04:00,44.27009053978018,44.494485379278025,44.27009053978018,44.39030075073242,10657800,0.0,0.0,0.0,0.004898389696378125,0.004898389696378125,1.426412491958035
911,2017-08-15 00:00:00-04:00,44.40632650160196,44.678807242045735,44.40632650160196,44.61469268798828,11059000,0.0,0.0,0.0,0.005054976728269933,0.005054976728269933,1.4336229739097963
912,2017-08-16 00:00:00-04:00,44.638745513216385,44.83108309701857,44.638745513216385,44.766971588134766,5682800,0.0,0.0,0.0,0.0034132006962692696,0.0034132006962692696,1.438516216842533
913,2017-08-17 00:00:00-04:00,44.60669286246137,44.8230749595725,44.358253479003906,44.358253479003906,6725600,0.0,0.0,0.0,-0.009129903020716923,-0.009129903020716923,1.425382703289032
914,2017-08-18 00:00:00-04:00,44.26208617576774,44.39031226834355,44.16591737062369,44.23804473876953,6810300,0.0,0.0,0.0,-0.002709952056414333,-0.002709952056414333,1.4215199845010764
915,2017-08-21 00:00:00-04:00,44.20598241356213,44.478463211377324,44.07775633559915,44.39832305908203,6829300,0.0,0.0,0.0,0.0036230878027943003,0.0036230878027943003,1.4266702762183505
916,2017-08-22 00:00:00-04:00,44.42236256453311,44.53455999573528,44.34222241571748,44.406333923339844,7129400,0.0,0.0,0.0,0.0001804316853848409,0.0001804316853848409,1.426927692740777
917,2017-08-23 00:00:00-04:00,44.35825065776813,44.406336584229315,44.23002457768921,44.27811050415039,5367100,0.0,0.0,0.0,-0.002887502927190755,-0.002887502927190755,1.4228074348510984
918,2017-08-24 00:00:00-04:00,44.23803603329789,44.35824625178435,43.6289599205577,43.66903305053711,11807100,0.0,0.0,0.0,-0.013755723690065502,-0.013755723690065502,1.403235688913116
919,2017-08-25 00:00:00-04:00,43.837326500881865,43.989593991148595,43.78924058214744,43.81328201293945,7359200,0.0,0.0,0.0,0.003303232343968121,0.003303232343968121,1.407870902426944
920,2017-08-28 00:00:00-04:00,43.773218410577925,43.82931712881546,43.55683633002563,43.685062408447266,6204700,0.0,0.0,0.0,-0.002926500791570974,-0.002926500791570974,1.4037507671165619
921,2017-08-29 00:00:00-04:00,43.62896818427864,43.877407574314944,43.58889810386019,43.837337493896484,6219500,0.0,0.0,0.0,0.003485747233813674,0.003485747233813674,1.4086438874700022
922,2017-08-30 00:00:00-04:00,43.75719544539998,43.90946603507146,43.7491826519626,43.829322814941406,6497100,0.0,0.0,0.0,-0.00018282768555899498,-0.00018282768555899498,1.4083863483682793
923,2017-08-31 00:00:00-04:00,43.86137700104673,43.925491572616494,43.797265486628014,43.8453483581543,10117300,0.0,0.0,0.0,0.00036563519999055494,0.00036563519999055494,1.4089013039924287
924,2017-09-01 00:00:00-04:00,43.93350527129822,44.06173135993044,43.88541934162947,44.05371856689453,17904500,0.0,0.0,0.0,0.004752390311468124,0.004752390311468124,1.415596952899337
925,2017-09-05 00:00:00-04:00,43.92548317610489,44.14987801940311,43.885410047958395,44.117820739746094,20215900,0.0,0.0,0.0,0.0014550910782757942,0.0014550910782757942,1.4176567753959353
926,2017-09-06 00:00:00-04:00,44.19796914089678,44.34222385918138,44.08576864889145,44.30215072631836,17462000,0.0,0.0,0.0,0.004178129913978257,0.004178129913978257,1.4235799295769709
927,2017-09-07 00:00:00-04:00,44.33421087245891,44.43037967180811,44.22201343035969,44.366268157958984,16738100,0.0,0.0,0.0,0.001447275822718419,0.001447275822718419,1.4256402423907548
928,2017-09-08 00:00:00-04:00,44.21398713957878,44.29413033440368,43.98157951746228,44.14987564086914,9158200,0.0,0.0,0.0,-0.0048774108365259305,-0.0048774108365259305,1.4186868092235307
929,2017-09-11 00:00:00-04:00,44.230030237338894,44.486482430312215,44.22201744381216,44.42237091064453,9177800,0.0,0.0,0.0,0.006172050675566254,0.006172050675566254,1.4274430161028158
930,2017-09-12 00:00:00-04:00,44.422366814803475,44.52655146395261,44.39832537928867,44.51853561401367,7453400,0.0,0.0,0.0,0.002164780974040603,0.002164780974040603,1.4305331175856022
931,2017-09-13 00:00:00-04:00,44.47845365300834,44.70284847693365,44.47845365300834,44.54256820678711,7972300,0.0,0.0,0.0,0.0005398334074104838,0.0005398334074104838,1.431305367152882
932,2017-09-14 00:00:00-04:00,44.47044300689343,44.56661178504902,44.31015967186723,44.45441436767578,5817900,0.0,0.0,0.0,-0.00197909197112478,-0.00197909197112478,1.4284726821925218
933,2017-09-15 00:00:00-04:00,44.56409670195111,44.56409670195111,44.35442260323447,44.53184127807617,12497700,0.346,0.0,0.0,0.001741714776849923,0.001741714776849923,1.430960674171423
934,2017-09-18 00:00:00-04:00,44.572159288485295,44.668931705024406,44.46732070936979,44.596351623535156,8299400,0.0,0.0,0.0,0.001448634137002136,0.001448634137002136,1.4330336126527352
935,2017-09-19 00:00:00-04:00,44.62054462157398,44.64473695531537,44.35441664506066,44.45925521850586,6207700,0.0,0.0,0.0,-0.0030741618997582876,-0.0030741618997582876,1.4286282353196451
936,2017-09-20 00:00:00-04:00,44.3382908602072,44.39474169423927,43.81410410471804,44.03184127807617,11029200,0.0,0.0,0.0,-0.009613609997042416,-0.009613609997042416,1.414893960634519
937,2017-09-21 00:00:00-04:00,43.975373549279965,44.01569819495901,43.57215170319791,43.61247634887695,10398700,0.0,0.0,0.0,-0.009524128835557533,-0.009524128835557533,1.4014183282647836
938,2017-09-22 00:00:00-04:00,43.68507047483216,43.68507047483216,43.45120405032632,43.48345947265625,11318200,0.0,0.0,0.0,-0.0029582561464438495,-0.0029582561464438495,1.3972725738814553
939,2017-09-25 00:00:00-04:00,43.55602659702228,43.83828376189083,43.52377118428948,43.7979621887207,9185400,0.0,0.0,0.0,0.00723269767121959,0.00723269767121959,1.4073786239726267
940,2017-09-26 00:00:00-04:00,43.84636593018468,43.96733377868533,43.74959349718827,43.90281677246094,17321400,0.0,0.0,0.0,0.002394051652184759,0.002394051652184759,1.410747961092598
941,2017-09-27 00:00:00-04:00,43.81409322950314,43.85441480432633,43.322162018178936,43.56409454345703,11657800,0.0,0.0,0.0,-0.007715273276414858,-0.007715273276414858,1.3998636550486234
942,2017-09-28 00:00:00-04:00,43.50764372343677,43.6850592679266,43.46732214861358,43.56409454345703,7768200,0.0,0.0,0.0,0.0,0.0,1.3998636550486234
943,2017-09-29 00:00:00-04:00,43.564095954818136,43.66893451382609,43.491515887249406,43.531837463378906,14502800,0.0,0.0,0.0,-0.0007404510621917826,-0.0007404510621917826,1.398827124518319
944,2017-10-02 00:00:00-04:00,43.53185702516733,43.70927573147015,43.41895533073478,43.45121383666992,17850000,0.0,0.0,0.0,-0.0018520611903141138,-0.0018520611903141138,1.39623641108904
945,2017-10-03 00:00:00-04:00,43.52377960765385,43.580230436284985,43.38668254073577,43.49958419799805,20409200,0.0,0.0,0.0,0.001113210818688426,0.001113210818688426,1.397790716567311
946,2017-10-04 00:00:00-04:00,43.43508101609481,43.80604457485792,43.31411316694414,43.63669204711914,21389200,0.0,0.0,0.0,0.003151934705789783,0.003151934705789783,1.4021964616382903
947,2017-10-05 00:00:00-04:00,43.78184223066197,43.94313163389207,43.717325238834135,43.83022689819336,19005000,0.0,0.0,0.0,0.004435140291231043,0.004435140291231043,1.4084153996615238
948,2017-10-06 00:00:00-04:00,43.61248891653451,43.685065916458534,43.3382978591325,43.39474868774414,7605500,0.0,0.0,0.0,-0.009935568242909754,-0.009935568242909754,1.3944219923438217
949,2017-10-09 00:00:00-04:00,43.45120330073397,43.51571722062064,43.19314146850791,43.27378463745117,12580300,0.0,0.0,0.0,-0.0027875273840941572,-0.0027875273840941572,1.3905350028551802
950,2017-10-10 00:00:00-04:00,43.45120196526234,43.765714621350085,43.40281421957976,43.65281295776367,10646500,0.0,0.0,0.0,0.008758843800883431,0.008758843800883431,1.4027144817448496
951,2017-10-11 00:00:00-04:00,43.62862280384242,43.862492321645895,43.62862280384242,43.74152755737305,10316300,0.0,0.0,0.0,0.0020322768132998714,0.0020322768132998714,1.4055651858617797
