,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Daily Return,Cumulative Return
19,2014-01-30 00:00:00-05:00,28.305806740415804,28.490970023166028,27.867004953948797,28.068235397338867,204419353,0.0,0.0,0.02571980828392806,0.02571980828392806,1.0200067261848078
20,2014-01-31 00:00:00-05:00,28.95721276060202,29.332728470427536,28.45735119182281,29.195032119750977,223486554,0.0,0.0,0.04014490780987745,0.04014490780987745,1.0609548021729518
21,2014-02-03 00:00:00-05:00,29.151275119719585,29.213572999774513,27.984682144009657,28.019784927368164,183449044,0.0,0.0,-0.04025504022609849,-0.04025504022609849,1.0182460239334072
22,2014-02-04 00:00:00-05:00,28.13251405017921,28.55302236851595,28.108287412671928,28.136716842651367,112897588,0.0,0.0,0.004173191035773849,0.004173191035773849,1.0224953591126984
23,2014-02-05 00:00:00-05:00,28.26575946481401,28.44844840369579,27.886040978635634,28.261308670043945,96139007,0.0,0.0,0.004428086904713524,0.004428086904713524,1.0270230574225157
24,2014-02-06 00:00:00-05:00,28.457352363575236,28.680585013435433,28.368849504350752,28.675640106201172,78155853,0.0,0.0,0.014660730718263126,0.014660730718263126,1.0420799659088344
25,2014-02-07 00:00:00-05:00,28.865247045171113,29.119135439826216,28.69046958442684,29.107763290405273,105843245,0.0,0.0,0.015069347453229298,0.015069347453229298,1.057783430989164
26,2014-02-10 00:00:00-05:00,28.968337737117377,29.230383740544735,28.899614507693336,28.996274948120117,78099643,0.0,0.0,-0.0038301926937102104,-0.0038301926937102104,1.0537319166202617
27,2014-02-11 00:00:00-05:00,29.175253059838568,29.46449224500213,28.978473408940843,29.422712326049805,82339476,0.0,0.0,0.014706626237082743,0.014706626237082743,1.0692287580720807
28,2014-02-12 00:00:00-05:00,29.393542193202432,29.41826483526887,29.205168117581266,29.336437225341797,69238554,0.0,0.0,-0.0029322619801990246,-0.0029322619801990246,1.0660934992366506
29,2014-02-13 00:00:00-05:00,29.189593448963937,29.663005828857422,29.162646355734932,29.663005828857422,73731331,0.0,0.0,0.011131842664027447,0.011131842664027447,1.0779610843352956
30,2014-02-14 00:00:00-05:00,29.556945708984724,29.773999082384886,29.48748037536497,29.734691619873047,87795852,0.0,0.0,0.0024166731931760665,0.0024166731931760665,1.0805661639910957
31,2014-02-18 00:00:00-05:00,29.700335633622757,29.983639817446974,29.66547896003377,29.934444427490234,84672187,0.0,0.0,0.006717836867818239,0.006717836867818239,1.087825231205672
32,2014-02-19 00:00:00-05:00,29.79649784151013,29.89340627790681,29.60367297912276,29.723323822021484,84459392,0.0,0.0,-0.007052765117460114,-0.007052765117460114,1.0801530553611316
33,2014-02-20 00:00:00-05:00,29.74310168636427,29.835807336889342,29.670915886071818,29.76708221435547,68287001,0.0,0.0,0.0014721904116781204,0.0014721904116781204,1.081743246332379
34,2014-02-21 00:00:00-05:00,29.85854953495152,29.909475263097622,29.735686009637256,29.759170532226562,74771214,0.0,0.0,-0.00026578628271101135,-0.00026578628271101135,1.0814557338160886
35,2014-02-24 00:00:00-05:00,29.797983259326887,30.163857157662445,29.791554122927867,29.97473907470703,67223027,0.0,0.0,0.0072437685132058505,0.0072437685132058505,1.0892895488091314
36,2014-02-25 00:00:00-05:00,30.05953343987583,30.27114592896564,29.923071421960213,30.159900665283203,57763704,0.0,0.0,0.006177254457985004,0.006177254457985004,1.096018367530549
37,2014-02-26 00:00:00-05:00,30.25878466253596,30.3794256247088,30.005640262411926,30.164104461669922,79585191,0.0,0.0,0.00013938362839360785,0.00013938362839360785,1.0961711345474014
38,2014-02-27 00:00:00-05:00,30.12009946228164,30.264471052446876,30.085983012945587,30.140369415283203,50588912,0.0,0.0,-0.0007868639500595576,-0.0007868639500595576,1.0953085969985301
39,2014-02-28 00:00:00-05:00,30.168306518527952,30.263482728257827,29.819243784263456,30.052364349365234,92890878,0.0,0.0,-0.00291984032131154,-0.00291984032131154,1.0921104707927347
40,2014-03-03 00:00:00-05:00,29.832342776323777,29.859289868189357,29.471165796331725,29.731975555419922,84507572,0.0,0.0,-0.01066101788933227,-0.01066101788933227,1.0804674615264862
41,2014-03-04 00:00:00-05:00,30.03629541957471,30.061018062054746,29.900329405108366,30.03407096862793,58928052,0.0,0.0,0.010160623623711285,0.010160623623711285,1.0914456847407237
42,2014-03-05 00:00:00-05:00,30.03752908061271,30.236040959296897,29.947543894765023,30.116884231567383,49597208,0.0,0.0,0.002757310623190401,0.002757310623190401,1.0944551395218947
43,2014-03-06 00:00:00-05:00,30.21626559057383,30.311937805248533,30.12529217352503,30.15026092529297,50914126,0.0,0.0,0.00110823860360032,0.00110823860360032,1.0956680569574215
44,2014-03-07 00:00:00-05:00,30.32800579563993,30.332702699951245,29.94828730219298,30.031103134155273,60831159,0.0,0.0,-0.0039521313408513725,-0.0039521313408513725,1.0913378328903505
45,2014-03-10 00:00:00-04:00,30.05335330448285,30.101560470483317,29.766588441542215,29.951501846313477,48766105,0.0,0.0,-0.002650628166611213,-0.002650628166611213,1.088445102091203
46,2014-03-11 00:00:00-04:00,30.005888869438866,30.019487364588603,29.5824139727308,29.665231704711914,68776830,0.0,0.0,-0.009557789224409086,-0.009557789224409086,1.0780419732230748
47,2014-03-12 00:00:00-04:00,29.576481978330992,29.8595400525801,29.27463628575856,29.845943450927734,78866507,0.0,0.0,0.006091701828410789,0.006091701828410789,1.0846090834824613
48,2014-03-13 00:00:00-04:00,29.862010411402576,29.92505040518776,29.288724908593956,29.39502716064453,94175675,0.0,0.0,-0.01510812653734983,-0.01510812653734983,1.0682226722056494
49,2014-03-14 00:00:00-04:00,29.22024658565703,29.43977243623446,28.986383912554,28.993059158325195,92099924,0.0,0.0,-0.01367469402639332,-0.01367469402639332,1.0536150540111808
50,2014-03-17 00:00:00-04:00,29.152511871008993,29.593044019561752,29.12432855144671,29.470178604125977,86808163,0.0,0.0,0.01645633333120622,0.01645633333120622,1.0709536945427656
51,2014-03-18 00:00:00-04:00,29.533709964808764,29.95050955002663,29.493908389243405,29.94383430480957,72872123,0.0,0.0,0.01607237292471919,0.01607237292471919,1.0881664617065627
52,2014-03-19 00:00:00-04:00,29.957187683468327,29.961884587886992,29.527283675806498,29.646936416625977,64757822,0.0,0.0,-0.009915159333349188,-0.009915159333349188,1.0773771178575353
53,2014-03-20 00:00:00-04:00,29.664241390607987,29.90304898663972,29.550771670660357,29.59527015686035,67640587,0.0,0.0,-0.0017427183382310307,-0.0017427183382310307,1.0754995529970546
54,2014-03-21 00:00:00-04:00,29.821468212878397,29.903543826387175,29.231619550680463,29.246204376220703,128821050,0.0,0.0,-0.011794647549744797,-0.011794647549744797,1.0628144148295462
55,2014-03-24 00:00:00-04:00,29.27463583414096,29.292187225393324,28.329293403930993,28.625455856323242,121939352,0.0,0.0,-0.02122492587113889,-0.02122492587113889,1.0402562576600112
56,2014-03-25 00:00:00-04:00,28.824953649918314,28.919881849739856,28.355249984937675,28.644981384277344,96769361,0.0,0.0,0.0006821036511035494,0.0006821036511035494,1.0409658202514445
57,2014-03-26 00:00:00-04:00,28.72631609669665,28.962651221925043,27.97207201652116,27.983692169189453,103586819,0.0,0.0,-0.023085691912889783,-0.023085691912889783,1.016934404033271
58,2014-03-27 00:00:00-04:00,28.111401332912052,28.111401332912052,27.365064910407288,27.63924789428711,262719,0.0,2.002,-0.012308750139896962,-0.012308750139896962,1.0044172125453605
59,2014-03-28 00:00:00-04:00,27.77485947694537,28.033702299910708,27.649646537848728,27.714975357055664,824257,0.0,0.0,0.0027398525118409456,0.0027398525118409456,1.0071691675680892
60,2014-03-31 00:00:00-04:00,28.056465970595397,28.061910669262357,27.563527639961663,27.565505981445312,216593,0.0,0.0,-0.005393090691394042,-0.005393090691394042,1.0017374129058185
61,2014-04-01 00:00:00-04:00,27.65161990691278,28.133672597396444,27.65161990691278,28.069826126098633,158434,0.0,0.0,0.01829533421199603,0.01829533421199603,1.0200645336675906
62,2014-04-02 00:00:00-04:00,29.694646140549036,29.934186361176028,27.82385273059401,28.061908721923828,2942055,0.0,0.0,-0.00028206103376759994,-0.00028206103376759994,1.0197768132107148
63,2014-04-03 00:00:00-04:00,28.202958278331714,29.065602145916056,27.919864272232743,28.197513580322266,101983228,0.0,0.0,0.004832346215013272,0.004832346215013272,1.0247047278341919
64,2014-04-04 00:00:00-04:00,28.44052256310907,28.594937316548826,26.874104015906184,26.881032943725586,127386783,0.0,0.0,-0.04668782702583363,-0.04668782702583363,0.9768634907485152
65,2014-04-07 00:00:00-04:00,26.762250805722797,27.145318280506316,26.089656380851594,26.63406753540039,88033033,0.0,0.0,-0.009187348151472041,-0.009187348151472041,0.9678887057625463
66,2014-04-08 00:00:00-04:00,26.854306727068867,27.46800525747312,26.805308228253676,27.463056564331055,63024560,0.0,0.0,0.031125138052189083,0.031125138052189083,0.9980143753485602
67,2014-04-09 00:00:00-04:00,27.69665844232941,27.981236700023153,27.3665480420346,27.92036247253418,66616395,0.0,0.0,0.016651675574854696,0.016651675574854696,1.0146329869459056
68,2014-04-10 00:00:00-04:00,27.962928006070214,27.962928006070214,26.72068089239683,26.772647857666016,80737057,0.0,0.0,-0.041106723309813575,-0.041106723309813575,0.9729247494905107
69,2014-04-11 00:00:00-04:00,26.35691548911335,26.725629147532242,26.05897345294456,26.260406494140625,78496923,0.0,0.0,-0.01913301090906916,-0.01913301090906916,0.9543097696448053
70,2014-04-14 00:00:00-04:00,26.63901491393918,26.928541849738313,26.208931088577188,26.355426788330078,51501009,0.0,0.0,0.003618386265675566,0.003618386265675566,0.957762831008488
71,2014-04-15 00:00:00-04:00,26.56824502691573,26.648917820372763,25.659572867464078,26.5494384765625,77101101,0.0,0.0,0.00736135634571955,0.00736135634571955,0.9648132645022267
72,2014-04-16 00:00:00-04:00,26.874103708593054,27.566988910011187,26.72562587423961,27.54422378540039,97865955,0.0,0.0,0.03746916567429759,0.03746916567429759,1.0009640125546206
73,2014-04-17 00:00:00-04:00,27.16165055074946,27.195801077550115,26.287623106722613,26.532608032226562,136190888,0.0,0.0,-0.036726965372319786,-0.036726965372319786,0.9642016419265889
74,2014-04-21 00:00:00-04:00,26.532608573764932,26.562304520010766,26.012944659660473,26.16240882873535,51334553,0.0,0.0,-0.013952612688566735,-0.013952612688566735,0.9507485098631071
75,2014-04-22 00:00:00-04:00,26.163402104231746,26.588537287907563,26.1074746729929,26.468767166137695,47307527,0.0,0.0,0.011709867367635463,0.011709867367635463,0.9618816488135812
76,2014-04-23 00:00:00-04:00,26.418285189996308,26.42224565948047,26.045116957505705,26.079265594482422,41046384,0.0,0.0,-0.014715516185943689,-0.014715516185943689,0.9477270638415027
77,2014-04-24 00:00:00-04:00,26.234171725911583,26.31236826659128,25.840708996649614,25.991165161132812,37663121,0.0,0.0,-0.0033781792294124147,-0.0033781792294124147,0.9445254719592814
78,2014-04-25 00:00:00-04:00,25.86001413385832,25.96840263382247,25.509116943198357,25.546730041503906,42007014,0.0,0.0,-0.017099468872350254,-0.017099468872350254,0.9283745880523717
79,2014-04-28 00:00:00-04:00,25.596220328475706,25.666497825376783,24.884526732022973,25.594736099243164,66710653,0.0,0.0,0.0018791468677699097,0.0018791468677699097,0.9301191402516276
80,2014-04-29 00:00:00-04:00,25.582364716645163,26.20398231289402,25.55365888778543,26.11687660217285,53981801,0.0,0.0,0.02040030812996463,0.02040030812996463,0.9490938573103386
81,2014-04-30 00:00:00-04:00,26.111927151278778,26.131723817088787,25.86050741302705,26.065404891967773,35023895,0.0,0.0,-0.001970821817215196,-0.001970821817215196,0.9472233624297665
82,2014-05-01 00:00:00-04:00,26.087675422953094,26.37571813572062,25.92781597695373,26.297521591186523,38110345,0.0,0.0,0.008905163767100266,0.008905163767100266,0.9556585415962269
83,2014-05-02 00:00:00-04:00,26.416798385477136,26.428676006472124,26.013438238512727,26.128259658813477,33770463,0.0,0.0,-0.006436421462232889,-0.006436421462232889,0.9495075204485307
84,2014-05-05 00:00:00-04:00,25.974340242309964,26.176267366619932,25.801118945622882,26.1223201751709,20482080,0.0,0.0,-0.0002273202930519469,-0.0002273202930519469,0.9492916781207273
85,2014-05-06 00:00:00-04:00,25.99463145208164,26.072827998258305,25.49129975538658,25.495258331298828,33780490,0.0,0.0,-0.02400482957360306,-0.02400482957360306,0.9265040931717996
86,2014-05-07 00:00:00-04:00,25.527430345049716,25.57147826086158,24.909277187409966,25.2388916015625,64486563,0.0,0.0,-0.010055467036456878,-0.010055467036456878,0.9171876618037682
87,2014-05-08 00:00:00-04:00,25.16465249292875,25.598696815414137,25.065173156189083,25.290363311767578,40426688,0.0,0.0,0.002039380770663124,0.002039380770663124,0.9190581566843403
88,2014-05-09 00:00:00-04:00,25.277988495141848,25.730839345320568,24.95381691645619,25.67293357849121,48789585,0.0,0.0,0.015127116285657438,0.015127116285657438,0.9329608562937863
89,2014-05-12 00:00:00-04:00,25.9095067517187,26.240111270774708,25.68679283427638,26.226749420166016,38250730,0.0,0.0,0.0215719734552966,0.0215719734552966,0.9530866631205867
90,2014-05-13 00:00:00-04:00,26.274757663628908,26.53112420883938,26.20645850213222,26.383638381958008,33068541,0.0,0.0,0.00598202084743904,0.00598202084743904,0.9587880474087901
91,2014-05-14 00:00:00-04:00,26.379185126706936,26.379185126706936,25.997603748430222,26.064912796020508,23835261,0.0,0.0,-0.012080425804935846,-0.012080425804935846,0.9472054795394089
92,2014-05-15 00:00:00-04:00,26.017890527334096,26.026305576851318,25.608097493915096,25.73479652404785,34087331,0.0,0.0,-0.012665159272010174,-0.012665159272010174,0.9352089712777215
93,2014-05-16 00:00:00-04:00,25.804580869058878,25.824873539280617,25.510105240021534,25.7669677734375,29705333,0.0,0.0,0.00125010700432715,0.00125010700432715,0.9363780825632254
94,2014-05-19 00:00:00-04:00,25.720940944335123,26.21981802791604,25.616164583831676,26.174285888671875,25555972,0.0,0.0,0.01580776282315477,0.01580776282315477,0.9511801252051854
95,2014-05-20 00:00:00-04:00,26.217839896790164,26.539043029996478,26.04758894628008,26.21932601928711,35695734,0.0,0.0,0.0017207778201402402,0.0017207778201402402,0.9528168948675967
96,2014-05-21 00:00:00-04:00,26.374234162809177,26.685191561447585,26.325237557343495,26.673166275024414,23925508,0.0,0.0,0.017309379173341632,0.017309379173341632,0.9693095637836259
97,2014-05-22 00:00:00-04:00,26.781552966261224,27.10176597448268,26.764230647127555,26.976057052612305,32316482,0.0,0.0,0.011355636389951407,0.011355636389951407,0.9803166907392551
98,2014-05-23 00:00:00-04:00,27.084939383484365,27.40069782946191,26.908747723011682,27.354175567626953,38643806,0.0,0.0,0.014016819221474464,0.014016819221474464,0.9940576125731413
99,2014-05-27 00:00:00-04:00,27.517500676000676,28.012419262594978,27.43583776507624,28.009944915771484,42083223,0.0,0.0,0.02397328139257171,0.02397328139257171,1.0178884354397852
100,2014-05-28 00:00:00-04:00,27.941643840539466,28.103481635568023,27.764958072434514,27.798612594604492,33040464,0.0,0.0,-0.0075449031336009,-0.0075449031336009,1.0102085657935795
101,2014-05-29 00:00:00-04:00,27.881261073711713,27.913431363460862,27.651618250952236,27.719423294067383,27082150,0.0,0.0,-0.0028486781585811416,-0.0028486781585811416,1.0073308067165918
102,2014-05-30 00:00:00-04:00,27.755060020147134,27.782281620849368,27.51304543158246,27.710023880004883,35422988,0.0,0.0,-0.0003390912560764514,-0.0003390912560764514,1.0069892296480578
103,2014-06-02 00:00:00-04:00,27.750111516034096,27.760008903157168,27.009217878400097,27.415050506591797,28700582,0.0,0.0,-0.010645006106470123,-0.010645006106470123,0.9962698231493046
104,2014-06-03 00:00:00-04:00,27.269543807774323,27.336358740762,26.851831681456527,26.970117568969727,37332215,0.0,0.0,-0.016229513694132613,-0.016229513694132613,0.9801008484114518
105,2014-06-04 00:00:00-04:00,26.7998656951882,27.151752993745287,26.663763380351984,26.956260681152344,36329469,0.0,0.0,-0.0005137867041902222,-0.0005137867041902222,0.9795972856267725
106,2014-06-05 00:00:00-04:00,27.042374823494566,27.46553164082849,26.945865838911313,27.413564682006836,33782496,0.0,0.0,0.016964667550282142,0.016964667550282142,0.9962158279105895
107,2014-06-06 00:00:00-04:00,27.619454036236228,27.619454036236228,27.16759136155811,27.533832550048828,34735104,0.0,0.0,0.004387166333057468,0.004387166333057468,1.000586392451258
108,2014-06-09 00:00:00-04:00,27.574413739046992,27.858991994231932,27.519478322542493,27.82038688659668,29350361,0.0,0.0,0.010407353790176987,0.010407353790176987,1.010999849035135
109,2014-06-10 00:00:00-04:00,27.74070699074651,27.893637517363764,27.61153359982354,27.742687225341797,27034019,0.0,0.0,-0.0027929036922313966,-0.0027929036922313966,1.0081762238239194
110,2014-06-11 00:00:00-04:00,27.616482690953728,27.709527214176386,27.468996860774247,27.658056259155273,22002242,0.0,0.0,-0.0030505684434641855,-0.0030505684434641855,1.0051007132500713
111,2014-06-12 00:00:00-04:00,27.581836786651227,27.615987313172905,27.144328009574526,27.28736114501953,29169867,0.0,0.0,-0.013402789793409142,-0.013402789793409142,0.991629559669175
112,2014-06-13 00:00:00-04:00,27.332398787551572,27.334379022193698,27.000804142483325,27.307653427124023,24410836,0.0,0.0,0.0007436513188889826,0.0007436513188889826,0.9923669862990723
113,2014-06-16 00:00:00-04:00,27.183921438630147,27.201737868801633,26.80085209817225,26.937450408935547,34051232,0.0,0.0,-0.013556749545560076,-0.013556749545560076,0.9789137156085335
114,2014-06-17 00:00:00-04:00,26.933491541485893,26.988922962847827,26.692467088641862,26.874597549438477,28891103,0.0,0.0,-0.0023332891028254865,-0.0023332891028254865,0.9766296269032977
115,2014-06-18 00:00:00-04:00,26.966158244988733,27.396738097995538,26.92359456106564,27.3873348236084,34835379,0.0,0.0,0.01907888195262064,0.01907888195262064,0.9952626282664176
116,2014-06-19 00:00:00-04:00,27.430392160554018,27.46800525747312,27.14680213174952,27.463056564331055,49136535,0.0,0.0,0.0027648451815538433,0.0027648451815538433,0.9980143753485606
117,2014-06-20 00:00:00-04:00,27.559565806971463,27.59569467491953,27.239947244468603,27.535314559936523,90166875,0.0,0.0,0.002631098087578332,0.002631098087578332,1.0006402490629158
118,2014-06-23 00:00:00-04:00,27.475428072896587,27.962923565300834,27.43088604868235,27.96044921875,30736155,0.0,0.0,0.01543961511273384,0.01543961511273384,1.0160897493747574
119,2014-06-24 00:00:00-04:00,27.972328323711764,28.341341066848763,27.765452495069045,27.94411849975586,44142862,0.0,0.0,-0.0005840649721460256,-0.0005840649721460256,1.0154962869435908
120,2014-06-25 00:00:00-04:00,27.975791735482872,28.70332346550341,27.973813394101413,28.63848876953125,39387843,0.0,0.0,0.02484853010415966,0.02484853010415966,1.040729877000371
121,2014-06-26 00:00:00-04:00,28.754796830309935,28.826558562137034,28.301944067596043,28.507335662841797,34839390,0.0,0.0,-0.004579609899981407,-0.004579609899981407,1.0359637401524537
122,2014-06-27 00:00:00-04:00,28.565738053686527,28.698870021611334,28.39845366477053,28.568706512451172,44738493,0.0,0.0,0.0021528090290587887,0.0021528090290587887,1.0381939722460314
123,2014-06-30 00:00:00-04:00,28.638985066525446,28.68402120394466,28.445471093902913,28.471702575683594,26275943,0.0,0.0,-0.0033954612794703243,-0.0033954612794703243,1.0346688248126905
124,2014-07-01 00:00:00-04:00,28.622155350875786,28.923065795079317,28.53950422708586,28.837446212768555,28959290,0.0,0.0,0.012845864630425252,0.012845864630425252,1.0479600404735556
125,2014-07-02 00:00:00-04:00,28.871102264874825,28.974540176398552,28.72460466416761,28.82086753845215,21127848,0.0,0.0,-0.000574900918551724,-0.000574900918551724,1.047357567283682
126,2014-07-03 00:00:00-04:00,28.871104354245617,28.953259483154667,28.750838226625437,28.939401626586914,14283107,0.0,0.0,0.0041127869581518706,0.0041127869581518706,1.0516651258269278
127,2014-07-07 00:00:00-04:00,28.891393905867766,29.023537649743812,28.68501218871977,28.816659927368164,21292298,0.0,0.0,-0.004241335076741404,-0.004241335076741404,1.0472046616397723
128,2014-07-08 00:00:00-04:00,28.58949353722761,28.681943611547602,28.01909887997719,28.264331817626953,38190565,0.0,0.0,-0.019166971853550763,-0.019166971853550763,1.0271329193652157
129,2014-07-09 00:00:00-04:00,28.28857951767608,28.54296769555358,28.179500029736197,28.511293411254883,22335153,0.0,0.0,0.008737570561420993,0.008737570561420993,1.0361075657241277
130,2014-07-10 00:00:00-04:00,28.007965155434544,28.536538275450702,27.963423125557572,28.264827728271484,27134293,0.0,0.0,-0.008644493233902373,-0.008644493233902373,1.0271509408826305
131,2014-07-11 00:00:00-04:00,28.304914189187677,28.74737166340107,28.28066294196489,28.66472053527832,32434806,0.0,0.0,0.014148071619302538,0.014148071619302538,1.041683145958072
132,2014-07-14 00:00:00-04:00,28.833982033617836,28.96315541613854,28.607803666333954,28.946327209472656,37081529,0.0,0.0,0.0098241555799492,0.0098241555799492,1.051916803248975
133,2014-07-15 00:00:00-04:00,28.989387820226497,28.99260428147479,28.535050836719765,28.94187355041504,32460877,0.0,0.0,-0.00015385921071742192,-0.00015385921071742192,1.0517549561598867
134,2014-07-16 00:00:00-04:00,29.101239693652406,29.121036360047352,28.8141851912011,28.836952209472656,27942506,0.0,0.0,-0.0036252435682719852,-0.0036252435682719852,1.04794208826967
135,2014-07-17 00:00:00-04:00,28.682043532223275,28.75430127038592,28.141590939077307,28.394990921020508,60331186,0.0,0.0,-0.01532621357630748,-0.01532621357630748,1.0318811040092473
136,2014-07-18 00:00:00-04:00,29.34869728752217,29.536766554066503,28.804286153149125,29.451641082763672,80283816,0.0,0.0,0.03721255501303711,0.03721255501303711,1.0702800363591047
137,2014-07-21 00:00:00-04:00,29.286833325545434,29.417985051377244,28.964293639453118,29.17399024963379,41242922,0.0,0.0,-0.009427346759715016,-0.009427346759715016,1.060190135326347
138,2014-07-22 00:00:00-04:00,29.235855778173885,29.677817224389162,29.22991507482793,29.434812545776367,33983045,0.0,0.0,0.008940233883359516,0.008940233883359516,1.0696684830969951
139,2014-07-23 00:00:00-04:00,29.360082982293697,29.588735713619915,29.323952219682972,29.496185302734375,24663528,0.0,0.0,0.0020850398439793416,0.0020850398439793416,1.0718987845041013
140,2014-07-24 00:00:00-04:00,29.5194467521182,29.67039704752629,29.28782366636427,29.36602210998535,20702684,0.0,0.0,-0.00441288225623393,-0.00441288225623393,1.0671686213774845
141,2014-07-25 00:00:00-04:00,29.220021119346914,29.292278860560604,29.053232729631258,29.151721954345703,18649061,0.0,0.0,-0.007297554801158457,-0.007297554801158457,1.0593808998809056
142,2014-07-28 00:00:00-04:00,29.10470460328326,29.32395216634851,28.940540124682755,29.229917526245117,19736037,0.0,0.0,0.002682365454153013,0.002682365454153013,1.0622225466095356
143,2014-07-29 00:00:00-04:00,29.13835698129396,29.18537335131021,28.879266208138556,28.982952117919922,26997920,0.0,0.0,-0.008449062783138173,-0.008449062783138173,1.0532477616235667
144,2014-07-30 00:00:00-04:00,29.029476763388097,29.17547836476661,28.90327182887873,29.072534561157227,20329662,0.0,0.0,0.003090866757562427,0.003090866757562427,1.056503210117446
145,2014-07-31 00:00:00-04:00,28.734999612544506,28.885949909446936,28.21038509350987,28.28957176208496,42055146,0.0,0.0,-0.0269313567217615,-0.0269313567217615,1.028050145288087
146,2014-08-01 00:00:00-04:00,28.230181334764893,28.50535631066324,27.856517143328265,28.015880584716797,39105069,0.0,0.0,-0.009674631333054573,-0.009674631333054573,1.0181041391405317
147,2014-08-04 00:00:00-04:00,28.16287206493181,28.475164129636447,27.918381259966456,28.366283416748047,28546159,0.0,0.0,0.01250729317508581,0.01250729317508581,1.0308378660915307
148,2014-08-05 00:00:00-04:00,28.21286167441242,28.308380547206898,27.84464025341804,27.96639060974121,31024946,0.0,0.0,-0.014097469207782432,-0.014097469207782432,1.0163056610160892
149,2014-08-06 00:00:00-04:00,27.803560372713235,28.245029615558124,27.715464547596085,28.030925750732422,26687069,0.0,0.0,0.0023075963534862076,0.0023075963534862076,1.0186508842534774
150,2014-08-07 00:00:00-04:00,28.111400579971995,28.20494110618323,27.76990666618759,27.881757736206055,22218835,0.0,0.0,-0.005321551483987941,-0.005321551483987941,1.0132300811287127
151,2014-08-08 00:00:00-04:00,27.891656764946823,28.222757283950475,27.73278743064291,28.14950942993164,29895854,0.0,0.0,0.009603113844501188,0.009603113844501188,1.022960244948465
