,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Daily Return,Cumulative Return
705,2016-10-19 00:00:00-04:00,41.02000045776367,41.03350067138672,40.75849914550781,40.884498596191406,41814000,0.0,0.0,4.889381476447241e-05,4.889381476447241e-05,2.0546522444906765
706,2016-10-20 00:00:00-04:00,40.699501037597656,40.785499572753906,40.154998779296875,40.51599884033203,63040000,0.0,0.0,-0.009013190047870712,-0.009013190047870712,2.036133273328798
707,2016-10-21 00:00:00-04:00,40.46799850463867,40.97100067138672,40.45000076293945,40.949501037597656,55860000,0.0,0.0,0.010699531288220099,0.010699531288220099,2.0579189449937654
708,2016-10-24 00:00:00-04:00,41.247501373291016,41.915000915527344,41.11050033569336,41.90449905395508,81218000,0.0,0.0,0.023321359043681378,0.023321359043681378,2.105912411592759
709,2016-10-25 00:00:00-04:00,41.96500015258789,42.15449905395508,41.6609992980957,41.75899887084961,64968000,0.0,0.0,-0.003472185240017467,-0.003472185240017467,2.098600293600457
710,2016-10-26 00:00:00-04:00,41.63800048828125,41.672000885009766,41.0,41.12950134277344,79962000,0.0,0.0,-0.015074535910763909,-0.015074535910763909,2.0669648681122372
711,2016-10-27 00:00:00-04:00,41.5620002746582,41.58599853515625,40.77149963378906,40.917999267578125,148128000,0.0,0.0,-0.005142344747451566,-0.005142344747451566,2.056335822179533
712,2016-10-28 00:00:00-04:00,39.099998474121094,39.4744987487793,38.730499267578125,38.816001892089844,216822000,0.0,0.0,-0.05137097153119663,-0.05137097153119663,1.9506998531997686
713,2016-10-31 00:00:00-04:00,39.05149841308594,39.685001373291016,39.00550079345703,39.49100112915039,108266000,0.0,0.0,0.017389715688315155,0.017389715688315155,1.9846219690401508
714,2016-11-01 00:00:00-04:00,39.95000076293945,40.04199981689453,38.83549880981445,39.27050018310547,106108000,0.0,0.0,-0.005583574478747688,-0.005583574478747688,1.973540684463856
715,2016-11-02 00:00:00-04:00,39.19649887084961,39.23749923706055,38.1775016784668,38.27799987792969,100530000,0.0,0.0,-0.02527343172478269,-0.02527343172478269,1.9236625387189779
716,2016-11-03 00:00:00-04:00,38.252498626708984,38.849998474121094,38.20000076293945,38.35150146484375,77450000,0.0,0.0,0.0019202044816464259,0.0019202044816464259,1.9273563641470013
717,2016-11-04 00:00:00-04:00,38.13949966430664,38.29999923706055,37.6614990234375,37.752498626708984,102442000,0.0,0.0,-0.015618758464616134,-0.015618758464616134,1.8972534506201486
718,2016-11-07 00:00:00-05:00,38.582000732421875,39.38650131225586,38.547000885009766,39.246498107910156,119688000,0.0,0.0,0.03957352587370733,0.03957352587370733,1.9723344591372456
719,2016-11-08 00:00:00-05:00,39.24850082397461,39.58700180053711,38.95500183105469,39.38750076293945,68252000,0.0,0.0,0.003592744877303433,0.003592744877303433,1.97942055366164
720,2016-11-09 00:00:00-05:00,38.20000076293945,38.875,38.00450134277344,38.59400177001953,171258000,0.0,0.0,-0.020145959442710915,-0.020145959442710915,1.9395432274675042
721,2016-11-10 00:00:00-05:00,38.94049835205078,38.94150161743164,35.8849983215332,37.11899948120117,254940000,0.0,0.0,-0.038218433465590174,-0.038218433465590174,1.8654169236749014
722,2016-11-11 00:00:00-05:00,36.7864990234375,37.16299819946289,36.44499969482422,36.95050048828125,132456000,0.0,0.0,-0.004539427120207162,-0.004539427120207162,1.8569489995010782
723,2016-11-14 00:00:00-05:00,37.2755012512207,37.29999923706055,35.505001068115234,35.95349884033203,146426000,0.0,0.0,-0.02698208778702238,-0.02698208778702238,1.8068446385805168
724,2016-11-15 00:00:00-05:00,36.5,37.3390007019043,36.29949951171875,37.1619987487793,135116000,0.0,0.0,0.03361285959439342,0.03361285959439342,1.8675778537260062
725,2016-11-16 00:00:00-05:00,36.99399948120117,37.493499755859375,36.78049850463867,37.324501037597656,72976000,0.0,0.0,0.0043728080913219,0.0043728080913219,1.8757444132759529
726,2016-11-17 00:00:00-05:00,37.465999603271484,37.875,37.400001525878906,37.81999969482422,73802000,0.0,0.0,0.013275426153116943,0.013275426153116943,1.9006457197165194
727,2016-11-18 00:00:00-05:00,38.04999923706055,38.387001037597656,37.88199996948242,38.007999420166016,87468000,0.0,0.0,0.0049709076377260075,0.0049709076377260075,1.9100936540412694
728,2016-11-21 00:00:00-05:00,38.29999923706055,39.01750183105469,38.25550079345703,39.0,92292000,0.0,0.0,0.026099784123540415,0.026099784123540415,1.959946686067491
729,2016-11-22 00:00:00-05:00,39.40850067138672,39.619998931884766,39.04999923706055,39.26649856567383,106226000,0.0,0.0,0.006833296555739166,0.006833296555739166,1.9733395830068283
730,2016-11-23 00:00:00-05:00,39.08649826049805,39.087501525878906,38.65599822998047,39.00600051879883,70806000,0.0,0.0,-0.006634104297313703,-0.006634104297313703,1.9602482423991434
731,2016-11-25 00:00:00-05:00,39.32500076293945,39.337501525878906,38.89500045776367,39.01850128173828,36742000,0.0,0.0,0.00032048307371135287,0.00032048307371135287,1.9608764687811047
732,2016-11-28 00:00:00-05:00,38.8494987487793,38.849998474121094,38.21200180053711,38.3385009765625,88776000,0.0,0.0,-0.017427637731796786,-0.017427637731796786,1.9267030240463827
733,2016-11-29 00:00:00-05:00,38.400001525878906,38.49449920654297,38.066001892089844,38.125999450683594,65446000,0.0,0.0,-0.005542770856085788,-0.005542770856085788,1.916023750676366
734,2016-11-30 00:00:00-05:00,38.099998474121094,38.40449905395508,37.51250076293945,37.528499603271484,92518000,0.0,0.0,-0.01567171630962705,-0.01567171630962705,1.8859963700132585
735,2016-12-01 00:00:00-05:00,37.62049865722656,37.66849899291992,36.9015007019043,37.182498931884766,93320000,0.0,0.0,-0.009219677712789642,-0.009219677712789642,1.868608091314245
736,2016-12-02 00:00:00-05:00,37.16999816894531,37.42449951171875,36.834999084472656,37.016998291015625,71226000,0.0,0.0,-0.004451035987987906,-0.004451035987987906,1.86029084945236
737,2016-12-05 00:00:00-05:00,37.25,38.074501037597656,37.099998474121094,37.96799850463867,86294000,0.0,0.0,0.0256909057332686,0.0256909057332686,1.9080834063021028
738,2016-12-06 00:00:00-05:00,38.199501037597656,38.4119987487793,37.86249923706055,38.236000061035156,75894000,0.0,0.0,0.0070586169129704945,0.0070586169129704945,1.921551836105185
739,2016-12-07 00:00:00-05:00,38.227500915527344,38.520999908447266,37.79100036621094,38.520999908447266,73698000,0.0,0.0,0.007453704544334361,0.007453704544334361,1.9358745157581363
740,2016-12-08 00:00:00-05:00,38.59349822998047,38.68949890136719,38.259498596191406,38.36650085449219,63792000,0.0,0.0,-0.004010774754608537,-0.004010774754608537,1.9281101591222436
741,2016-12-09 00:00:00-05:00,38.5,38.51250076293945,38.266998291015625,38.43299865722656,49418000,0.0,0.0,0.0017332256331263896,0.0017332256331263896,1.9314520090735257
742,2016-12-12 00:00:00-05:00,38.31999969482422,38.34450149536133,37.86000061035156,38.00600051879883,59278000,0.0,0.0,-0.011110195752249585,-0.011110195752249585,1.909993199166643
743,2016-12-13 00:00:00-05:00,38.24800109863281,39.12300109863281,38.099998474121094,38.71699905395508,105706000,0.0,0.0,0.018707533690754286,0.018707533690754286,1.9457244612891644
744,2016-12-14 00:00:00-05:00,38.912498474121094,39.042999267578125,38.140499114990234,38.441001892089844,109096000,0.0,0.0,-0.007128578366329741,-0.007128578366329741,1.93185421198758
745,2016-12-15 00:00:00-05:00,38.31399917602539,38.45500183105469,38.015499114990234,38.04999923706055,76038000,0.0,0.0,-0.010171500111441079,-0.010171500111441079,1.9122043566550604
746,2016-12-16 00:00:00-05:00,38.25,38.256500244140625,37.70000076293945,37.88850021362305,96964000,0.0,0.0,-0.004244389662962256,-0.004244389662962256,1.9040882162502022
747,2016-12-19 00:00:00-05:00,37.94449996948242,38.525001525878906,37.80799865722656,38.29999923706055,62264000,0.0,0.0,0.010860789451083708,0.010860789451083708,1.9247681174631852
748,2016-12-20 00:00:00-05:00,38.432498931884766,38.71950149536133,38.385501861572266,38.56100082397461,54072000,0.0,0.0,0.006814662979457875,0.006814662979457875,1.9378847634973024
749,2016-12-21 00:00:00-05:00,38.5,38.56100082397461,38.28499984741211,38.529998779296875,40892000,0.0,0.0,-0.0008039740674588014,-0.0008039740674588014,1.936326754401727
750,2016-12-22 00:00:00-05:00,38.40599822998047,38.56050109863281,38.1510009765625,38.31700134277344,50872000,0.0,0.0,-0.005528093518598509,-0.005528093518598509,1.92562255902083
751,2016-12-23 00:00:00-05:00,38.227500915527344,38.32500076293945,37.89950180053711,38.02949905395508,39632000,0.0,0.0,-0.007503256485194232,-0.007503256485194232,1.9111741190668206
752,2016-12-27 00:00:00-05:00,38.16999816894531,38.73249816894531,38.060001373291016,38.56999969482422,52774000,0.0,0.0,0.014212667910831422,0.014212667910831422,1.938337002140893
753,2016-12-28 00:00:00-05:00,38.8125,39.0,38.525001525878906,38.60649871826172,66020000,0.0,0.0,0.0009463060338679163,0.0009463060338679163,1.9401712621416884
754,2016-12-29 00:00:00-05:00,38.619998931884766,38.66999816894531,38.04249954223633,38.25749969482422,63166000,0.0,0.0,-0.009039903514286185,-0.009039903514286185,1.9226323011307367
755,2016-12-30 00:00:00-05:00,38.32350158691406,38.369998931884766,37.41400146484375,37.493499755859375,82788000,0.0,0.0,-0.019969939098456124,-0.019969939098456124,1.8842374511684312
756,2017-01-03 00:00:00-05:00,37.895999908447266,37.9379997253418,37.3849983215332,37.68349838256836,70422000,0.0,0.0,0.005067508446695346,0.005067508446695346,1.893785840367807
757,2017-01-04 00:00:00-05:00,37.919498443603516,37.98400115966797,37.709999084472656,37.85900115966797,50210000,0.0,0.0,0.004657284610836365,0.004657284610836365,1.9026057400183718
758,2017-01-05 00:00:00-05:00,38.07749938964844,39.119998931884766,38.01300048828125,39.022499084472656,116602000,0.0,0.0,0.03073239887913859,0.03073239887913859,1.961077378530355
759,2017-01-06 00:00:00-05:00,39.11800003051758,39.97200012207031,38.92399978637695,39.79949951171875,119724000,0.0,0.0,0.01991160088348276,0.01991160088348276,2.000125568593278
760,2017-01-09 00:00:00-05:00,39.900001525878906,40.0885009765625,39.5885009765625,39.84600067138672,68922000,0.0,0.0,0.0011683855384734265,0.0011683855384734265,2.002462486382753
761,2017-01-10 00:00:00-05:00,39.83000183105469,39.900001525878906,39.47700119018555,39.79499816894531,51168000,0.0,0.0,-0.001279990502987438,-0.001279990502987438,1.9998993534175946
762,2017-01-11 00:00:00-05:00,39.68299865722656,39.974998474121094,39.47549819946289,39.95100021362305,59856000,0.0,0.0,0.003920142024267603,0.003920142024267603,2.0077392429172325
763,2017-01-12 00:00:00-05:00,40.015499114990234,40.70650100708008,39.974998474121094,40.68199920654297,97478000,0.0,0.0,0.01829738902683742,0.01829738902683742,2.0444756289093373
764,2017-01-13 00:00:00-05:00,40.715999603271484,41.08250045776367,40.56999969482422,40.856998443603516,75838000,0.0,0.0,0.004301638082535586,0.004301638082535586,2.0532702231334694
765,2017-01-17 00:00:00-05:00,40.78499984741211,40.79999923706055,40.172000885009766,40.486000061035156,73410000,0.0,0.0,-0.009080412088530276,-0.009080412088530276,2.034625683378309
766,2017-01-18 00:00:00-05:00,40.474998474121094,40.58649826049805,40.2135009765625,40.374000549316406,47084000,0.0,0.0,-0.002766376316502117,-0.002766376316502117,2.0289971430748643
767,2017-01-19 00:00:00-05:00,40.5,40.675498962402344,40.36600112915039,40.45199966430664,50816000,0.0,0.0,0.001931914448134897,0.001931914448134897,2.032916991970795
768,2017-01-20 00:00:00-05:00,40.763999938964844,40.80099868774414,40.3129997253418,40.416500091552734,67524000,0.0,0.0,-0.0008775727540912825,-0.0008775727540912825,2.031132959407312
769,2017-01-23 00:00:00-05:00,40.34000015258789,40.92499923706055,40.25400161743164,40.89400100708008,55950000,0.0,0.0,0.011814504334756615,0.011814504334756615,2.0551297885606967
770,2017-01-24 00:00:00-05:00,41.099998474121094,41.199501037597656,40.724998474121094,41.12200164794922,59434000,0.0,0.0,0.005575405566935476,0.005575405566935476,2.066587970624613
771,2017-01-25 00:00:00-05:00,41.28950119018555,41.87099838256836,41.26449966430664,41.82600021362305,78452000,0.0,0.0,0.017119754327643122,0.017119754327643122,2.101967448978169
772,2017-01-26 00:00:00-05:00,41.7765007019043,42.19200134277344,41.650001525878906,41.95750045776367,71726000,0.0,0.0,0.0031439832513029398,0.0031439832513029398,2.1085759994325404
773,2017-01-27 00:00:00-05:00,41.95000076293945,41.98500061035156,41.47200012207031,41.78850173950195,59974000,0.0,0.0,-0.004027854767751027,-0.004027854767751027,2.1000829615400605
774,2017-01-30 00:00:00-05:00,41.650001525878906,41.67499923706055,40.819000244140625,41.51900100708008,74946000,0.0,0.0,-0.0064491599651470555,-0.0064491599651470555,2.086539190581009
775,2017-01-31 00:00:00-05:00,41.1875,41.3494987487793,40.97800064086914,41.17399978637695,62744000,0.0,0.0,-0.008309477885662386,-0.008309477885662386,2.069201139319308
776,2017-02-01 00:00:00-05:00,41.46049880981445,41.68899917602539,41.24700164794922,41.61750030517578,77004000,0.0,0.0,0.010771373223389613,0.010771373223389613,2.0914892770651794
777,2017-02-02 00:00:00-05:00,41.829498291015625,42.1245002746582,41.41299819946289,41.997501373291016,147010000,0.0,0.0,0.009130799911785559,0.009130799911785559,2.1105862471717067
778,2017-02-03 00:00:00-05:00,40.33599853515625,40.915000915527344,40.20000076293945,40.5099983215332,217376000,0.0,0.0,-0.03541884643413129,-0.03541884643413129,2.0358317169971425
779,2017-02-06 00:00:00-05:00,40.4900016784668,40.5359992980957,40.150001525878906,40.38199996948242,77946000,0.0,0.0,-0.003159673101806648,-0.003159673101806648,2.029399154281142
780,2017-02-07 00:00:00-05:00,40.46549987792969,40.80799865722656,40.375,40.625,69322000,0.0,0.0,0.006017533324283564,0.006017533324283564,2.0416111313203014
781,2017-02-08 00:00:00-05:00,40.634498596191406,41.07400131225586,40.625,40.98550033569336,57160000,0.0,0.0,0.008873854417067228,0.008873854417067228,2.0597280912759017
782,2017-02-09 00:00:00-05:00,41.08000183105469,41.25,40.98550033569336,41.06800079345703,49698000,0.0,0.0,0.0020129181561270304,0.0020129181561270304,2.063874155347516
783,2017-02-10 00:00:00-05:00,41.191001892089844,41.400001525878906,41.14250183105469,41.37300109863281,48592000,0.0,0.0,0.007426714212598773,0.007426714212598773,2.0792019588700508
784,2017-02-13 00:00:00-05:00,41.58100128173828,42.150001525878906,41.4275016784668,41.826499938964844,83452000,0.0,0.0,0.010961226604057517,0.010961226604057517,2.1019925626968257
785,2017-02-14 00:00:00-05:00,41.849998474121094,41.91550064086914,41.5724983215332,41.81949996948242,55848000,0.0,0.0,-0.00016735728527694782,-0.00016735728527694782,2.10164077892786
786,2017-02-15 00:00:00-05:00,41.70000076293945,42.140499114990234,41.64099884033203,42.1349983215332,59378000,0.0,0.0,0.007544288006336997,0.007544288006336997,2.1174961622499544
787,2017-02-16 00:00:00-05:00,42.09199905395508,42.25,41.96900177001953,42.207000732421875,54294000,0.0,0.0,0.0017088504510958114,0.0017088504510958114,2.1211146465220088
788,2017-02-17 00:00:00-05:00,42.099998474121094,42.36349868774414,42.0364990234375,42.253501892089844,62246000,0.0,0.0,0.001101740442605026,0.001101740442605026,2.123451564311484
789,2017-02-21 00:00:00-05:00,42.44200134277344,42.89899826049805,42.36249923706055,42.821998596191406,70154000,0.0,0.0,0.013454428121802309,0.013454428121802309,2.1520213907536414
790,2017-02-22 00:00:00-05:00,42.84749984741211,42.92150115966797,42.60900115966797,42.78049850463867,52340000,0.0,0.0,-0.0009691301880624392,-0.0009691301880624392,2.149935801858506
791,2017-02-23 00:00:00-05:00,42.878501892089844,43.042999267578125,42.400001525878906,42.609500885009766,69240000,0.0,0.0,-0.003997092731641838,-0.003997092731641838,2.1413423090914008
792,2017-02-24 00:00:00-05:00,42.234500885009766,42.29050064086914,41.88750076293945,42.262001037597656,73760000,0.0,0.0,-0.008155454539350404,-0.008155454539350404,2.123878689236418
793,2017-02-27 00:00:00-05:00,42.11899948120117,42.625,41.98350143432617,42.43199920654297,54272000,0.0,0.0,0.004022482721395049,0.004022482721395049,2.132421954566211
794,2017-02-28 00:00:00-05:00,42.5724983215332,42.704498291015625,42.102500915527344,42.25199890136719,55874000,0.0,0.0,-0.004242088719402681,-0.004242088719402681,2.123376031447739
795,2017-03-01 00:00:00-05:00,42.65250015258789,42.74150085449219,42.45050048828125,42.65399932861328,55202000,0.0,0.0,0.009514352875576781,0.009514352875576781,2.143578580298475
796,2017-03-02 00:00:00-05:00,42.65399932861328,42.74100112915039,42.36399841308594,42.445499420166016,42642000,0.0,0.0,-0.00488816785598345,-0.00488816785598345,2.133100408385485
797,2017-03-03 00:00:00-05:00,42.36000061035156,42.5994987487793,42.313499450683594,42.49399948120117,38822000,0.0,0.0,0.001142643194159465,0.001142643194159465,2.1355377810495857
798,2017-03-06 00:00:00-05:00,42.26150131225586,42.42449951171875,42.055999755859375,42.330501556396484,52208000,0.0,0.0,-0.003847553226356548,-0.003847553226356548,2.127321185770102
799,2017-03-07 00:00:00-05:00,42.27399826049805,42.42300033569336,42.1875,42.30099868774414,44952000,0.0,0.0,-0.0006969647787669064,-0.0006969647787669064,2.1258385178304957
800,2017-03-08 00:00:00-05:00,42.400001525878906,42.653499603271484,42.339500427246094,42.525001525878906,45730000,0.0,0.0,0.005295450345943475,0.005295450345943475,2.1370957901451613
801,2017-03-09 00:00:00-05:00,42.54999923706055,42.81999969482422,42.515499114990234,42.650001525878906,40964000,0.0,0.0,0.002939447278418772,0.002939447278418772,2.143377670549224
802,2017-03-10 00:00:00-05:00,42.849998474121094,42.86750030517578,42.58599853515625,42.62300109863281,48728000,0.0,0.0,-0.0006330697838242694,-0.0006330697838242694,2.1420207629106756
803,2017-03-13 00:00:00-04:00,42.5885009765625,42.78450012207031,42.58549880981445,42.72949981689453,38194000,0.0,0.0,0.002498620827174447,0.002498620827174447,2.1473728606011244
804,2017-03-14 00:00:00-04:00,42.6775016784668,42.6875,42.377498626708984,42.62649917602539,42612000,0.0,0.0,-0.002410527652102701,-0.002410527652102701,2.1421965589412704
805,2017-03-15 00:00:00-04:00,42.71649932861328,42.72249984741211,42.355499267578125,42.64849853515625,51244000,0.0,0.0,0.0005160958454508702,0.0005160958454508702,2.1433021376854793
806,2017-03-16 00:00:00-04:00,42.76499938964844,42.775001525878906,42.5255012512207,42.67100143432617,36846000,0.0,0.0,0.0005276363750852386,0.0005276363750852386,2.1444330218561203
807,2017-03-17 00:00:00-04:00,42.67449951171875,42.69150161743164,42.53200149536133,42.615501403808594,67688000,0.0,0.0,-0.001300649824284017,-0.001300649824284017,2.1416438654230543
808,2017-03-20 00:00:00-04:00,42.57550048828125,42.88999938964844,42.550498962402344,42.8484992980957,45654000,0.0,0.0,0.005467444629579932,0.005467444629579932,2.1533531846735343
809,2017-03-21 00:00:00-04:00,42.94200134277344,43.13999938964844,42.06549835205078,42.15999984741211,87658000,0.0,0.0,-0.01606822787173301,-0.01606822787173301,2.118752615013878
810,2017-03-22 00:00:00-04:00,42.02149963378906,42.46849822998047,41.95249938964844,42.40299987792969,53174000,0.0,0.0,0.00576375786046146,0.00576375786046146,2.1309645920530373
811,2017-03-23 00:00:00-04:00,42.40999984741211,42.544498443603516,42.2400016784668,42.36899948120117,39060000,0.0,0.0,-0.0008018394176448895,-0.0008018394176448895,2.1292559006455236
812,2017-03-24 00:00:00-04:00,42.58399963378906,42.59000015258789,42.17649841308594,42.28049850463867,42766000,0.0,0.0,-0.002088814407849471,-0.002088814407849471,2.1248082802422568
813,2017-03-27 00:00:00-04:00,41.903499603271484,42.51499938964844,41.67499923706055,42.340999603271484,55116000,0.0,0.0,0.0014309457261052483,0.0014309457261052483,2.1278487655696625
814,2017-03-28 00:00:00-04:00,42.587501525878906,42.92300033569336,42.505001068115234,42.79999923706055,60832000,0.0,0.0,0.010840547887150054,0.010840547887150054,2.1509158120094334
815,2017-03-29 00:00:00-04:00,42.95249938964844,43.821998596191406,42.95100021362305,43.715999603271484,89716000,0.0,0.0,0.021401878096712013,0.021401878096712013,2.19694945001435
816,2017-03-30 00:00:00-04:00,43.747501373291016,43.85300064086914,43.58300018310547,43.81700134277344,55254000,0.0,0.0,0.002310406725650971,0.002310406725650971,2.202025296799578
817,2017-03-31 00:00:00-04:00,43.849998474121094,44.51750183105469,43.83250045776367,44.32699966430664,79152000,0.0,0.0,0.011639279409916048,0.011639279409916048,2.227655284496732
818,2017-04-03 00:00:00-04:00,44.400001525878906,44.67449951171875,44.270999908447266,44.57550048828125,68446000,0.0,0.0,0.005606082655188249,0.005606082655188249,2.2401437041488874
819,2017-04-04 00:00:00-04:00,44.57500076293945,45.426998138427734,44.513999938964844,45.34149932861328,99694000,0.0,0.0,0.017184301509601818,0.017184301509601818,2.278639008985818
820,2017-04-05 00:00:00-04:00,45.54100036621094,46.18600082397461,45.28099822998047,45.4640007019043,150168000,0.0,0.0,0.0027017495033232475,0.0027017495033232475,2.2847953207965985
821,2017-04-06 00:00:00-04:00,45.689998626708984,45.859500885009766,44.7244987487793,44.91400146484375,126882000,0.0,0.0,-0.012097466755439101,-0.012097466755439101,2.257155085360279
822,2017-04-07 00:00:00-04:00,44.98249816894531,45.00450134277344,44.46549987792969,44.74399948120117,74218000,0.0,0.0,-0.003785055396937742,-0.003785055396937742,2.2486116283227107
823,2017-04-10 00:00:00-04:00,44.98149871826172,45.425498962402344,44.95000076293945,45.35200119018555,63686000,0.0,0.0,0.013588452441311683,0.013588452441311683,2.279166780493154
824,2017-04-11 00:00:00-04:00,45.35200119018555,45.5620002746582,44.875,45.11800003051758,60254000,0.0,0.0,-0.005159665583149842,-0.005159665583149842,2.2674070420975854
825,2017-04-12 00:00:00-04:00,45.15449905395508,45.204498291015625,44.76250076293945,44.811500549316406,49122000,0.0,0.0,-0.006793286071941518,-0.006793286071941518,2.252003897419082
826,2017-04-13 00:00:00-04:00,44.5724983215332,44.74850082397461,44.2244987487793,44.23350143432617,63492000,0.0,0.0,-0.012898454814163851,-0.012898454814163851,2.222956526906901
827,2017-04-17 00:00:00-04:00,44.375,45.11899948120117,44.375,45.0994987487793,57094000,0.0,0.0,0.01957786036312048,0.01957786036312048,2.2664772593839717
828,2017-04-18 00:00:00-04:00,45.04949951171875,45.480499267578125,45.03900146484375,45.18899917602539,59984000,0.0,0.0,0.0019845104652858048,0.0019845104652858048,2.2709751072245514
829,2017-04-19 00:00:00-04:00,45.391998291015625,45.525001525878906,44.868499755859375,44.959999084472656,57404000,0.0,0.0,-0.005067607066505442,-0.005067607066505442,2.2594666977233224
830,2017-04-20 00:00:00-04:00,44.98500061035156,45.26599884033203,44.81449890136719,45.10300064086914,56288000,0.0,0.0,0.0031806396643336843,0.0031806396643336843,2.2666532471223424
831,2017-04-21 00:00:00-04:00,45.13349914550781,45.182498931884766,44.8385009765625,44.92649841308594,48410000,0.0,0.0,-0.003913314530636147,-0.003913314530636147,2.257783120034465
832,2017-04-24 00:00:00-04:00,45.433998107910156,45.4995002746582,45.191001892089844,45.37049865722656,62458000,0.0,0.0,0.009882814370667736,0.009882814370667736,2.2800963714989924
833,2017-04-25 00:00:00-04:00,45.35200119018555,45.4739990234375,45.150001525878906,45.38100051879883,67612000,0.0,0.0,0.00023146894751158165,0.00023146894751158165,2.280624143006328
834,2017-04-26 00:00:00-04:00,45.51499938964844,45.787498474121094,45.37799835205078,45.464500427246094,52178000,0.0,0.0,0.0018399750444610952,0.0018399750444610952,2.284820434515255
835,2017-04-27 00:00:00-04:00,45.71950149536133,46.09299850463867,45.605499267578125,45.91899871826172,106110000,0.0,0.0,0.00999677301508961,0.00999677301508961,2.3076612657793425
836,2017-04-28 00:00:00-04:00,47.44150161743164,47.47949981689453,46.21649932861328,46.2495002746582,147294000,0.0,0.0,0.007197490485894464,0.007197490485894464,2.3242706357844565
837,2017-05-01 00:00:00-04:00,46.38999938964844,47.720001220703125,46.38999938964844,47.4114990234375,109330000,0.0,0.0,0.025124568738659425,0.025124568738659425,2.3826669331404706
838,2017-05-02 00:00:00-04:00,47.33250045776367,47.505001068115234,47.070499420166016,47.34700012207031,76976000,0.0,0.0,-0.0013604062874136291,-0.0013604062874136291,2.379425538063814
839,2017-05-03 00:00:00-04:00,47.29999923706055,47.29999923706055,46.79499816894531,47.05149841308594,71654000,0.0,0.0,-0.006241191801434343,-0.006241191801434343,2.3645750869035265
840,2017-05-04 00:00:00-04:00,47.23749923706055,47.25,46.71099853515625,46.87649917602539,48368000,0.0,0.0,-0.0037193127310027885,-0.0037193127310027885,2.3557804926793944
841,2017-05-05 00:00:00-04:00,47.0260009765625,47.03950119018555,46.51499938964844,46.70750045776367,57328000,0.0,0.0,-0.003605190686853832,-0.003605190686853832,2.3472874547869145
842,2017-05-08 00:00:00-04:00,47.04750061035156,47.45249938964844,46.96049880981445,47.45199966430664,68314000,0.0,0.0,0.015939607113341525,0.015939607113341525,2.384702294598293
843,2017-05-09 00:00:00-04:00,47.63999938964844,47.894500732421875,47.5099983215332,47.64099884033203,65242000,0.0,0.0,0.003982954930507487,0.003982954930507487,2.394200456360356
844,2017-05-10 00:00:00-04:00,47.67499923706055,47.6875,47.25,47.4474983215332,41930000,0.0,0.0,-0.004061638578303994,-0.004061638578303994,2.3844760794226096
845,2017-05-11 00:00:00-04:00,47.25550079345703,47.51449966430664,47.03900146484375,47.38100051879883,43882000,0.0,0.0,-0.00140150282073348,-0.00140150282073348,2.381134229471327
846,2017-05-12 00:00:00-04:00,47.724998474121094,48.13949966430664,47.576499938964844,48.067501068115234,72518000,0.0,0.0,0.014488941596833227,0.014488941596833227,2.4156343442563575
847,2017-05-15 00:00:00-04:00,47.936500549316406,48.157501220703125,47.803001403808594,47.89849853515625,85412000,0.0,0.0,-0.0035159417320134168,-0.0035159417320134168,2.4071411146561017
848,2017-05-16 00:00:00-04:00,48.04999923706055,48.50299835205078,48.045501708984375,48.30350112915039,62522000,0.0,0.0,0.008455434019437602,0.008455434019437602,2.427494537526552
849,2017-05-17 00:00:00-04:00,47.73500061035156,48.02000045776367,47.20600128173828,47.237998962402344,102912000,0.0,0.0,-0.0220584873112859,-0.0220584873112859,2.3739476800723067
850,2017-05-18 00:00:00-04:00,47.2400016784668,48.13750076293945,47.237998962402344,47.92449951171875,78786000,0.0,0.0,0.014532803344671885,0.014532803344671885,2.4084477948573375
851,2017-05-19 00:00:00-04:00,48.141998291015625,48.44599914550781,47.986000061035156,47.992000579833984,79442000,0.0,0.0,0.0014084877005076102,0.0014084877005076102,2.4118400639537088
852,2017-05-22 00:00:00-04:00,48.20000076293945,48.569000244140625,48.14500045776367,48.53350067138672,52844000,0.0,0.0,0.01128313229309863,0.01128313229309863,2.439053174465094
853,2017-05-23 00:00:00-04:00,48.750999450683594,48.7599983215332,48.342498779296875,48.57699966430664,48312000,0.0,0.0,0.0008962673682750832,0.0008962673682750832,2.4412392182348546
854,2017-05-24 00:00:00-04:00,48.79999923706055,49.04999923706055,48.51150131225586,49.01750183105469,48920000,0.0,0.0,0.009068122152297464,0.009068122152297464,2.463376673668787
855,2017-05-25 00:00:00-04:00,49.24250030517578,49.95000076293945,49.105499267578125,49.66899871826172,96440000,0.0,0.0,0.013291107520177148,0.013291107520177148,2.4961176779012155
856,2017-05-26 00:00:00-04:00,49.75,49.932498931884766,49.462501525878906,49.78900146484375,69384000,0.0,0.0,0.002416049239541307,0.002416049239541307,2.502148421118714
857,2017-05-30 00:00:00-04:00,49.82550048828125,50.060001373291016,49.7760009765625,49.834999084472656,65262000,0.0,0.0,0.0009238510168030345,0.0009238510168030345,2.504460033481757
858,2017-05-31 00:00:00-04:00,50.0,50.00600051879883,49.108001708984375,49.73099899291992,78262000,0.0,0.0,-0.0020868886016521815,-0.0020868886016521815,2.4992335043845904
